benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.1358149125207982,0.18213628012853048,0.11198800588994477,0.8284590005007092,0.18874759364649882,0.0835310379444305,0.0205228412302601,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,4,random_uniform,Bayes-MAP,100,100,400,10000,0.07046201207335441,0.08751883841576924,0.04901820550740335,0.44702219549542566,0.14047708622967445,0.33987688417277795,0.0950306110014322,0.04,0.98,1.0,False,0,9,1,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,173.29340351622454,0.0037794899657161668,-0.8923312485447571,0.4073066931652162,0.7671363784332899,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,4,random_uniform,BayPIRE,100,100,400,10000,0.029196474220999438,0.03632596801362172,0.02411618864921339,0.3464221749151641,0.10613138185108147,0.27039658749004986,0.07837430586936456,0.04,0.98,1.0,False,0,9,1,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1340.0,0.0,1000.0,1000.0,4.0,0.97,-1.668,0.331,2.746,0.98,0.18165886970311018,0.18183083828528673,1.0,0.21552249999999995,0.21999999999999997,1.0,0.06967147574556176,1.0,0.07050499999999993
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,Avg,100,100,400,10000,0.19766348865949207,0.2494744889916595,0.18031586961187304,2.6599103486640536,0.2709178455300007,0.47049353074514294,0.16328472222222223,0.04,0.99,0.99,False,0,9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,PE-Rasch,100,100,400,10000,0.1038041130493495,0.1388049554717469,0.08363217397365211,0.6448513881049928,0.15052439184776925,0.07710051055851143,0.019884962098725832,0.04,0.99,0.99,False,0,9,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,Bayes-MAP,100,100,400,10000,0.05729176252770225,0.06972368441083095,0.03618323649172021,0.43572699060715003,0.13598851427651185,0.326682396492253,0.09101318432815787,0.04,0.99,0.99,False,0,9,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,167.01287053301346,0.011010238895226485,-1.041522452815568,0.35652058088872857,0.7791230350171326,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,BayPIRE,100,100,400,10000,0.022158451669111283,0.028411271267761683,0.013708580507466026,0.35283490642558546,0.10636570565173323,0.24459472043442507,0.0693285313943904,0.04,0.99,0.99,False,0,9,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1375.0,0.0,1000.0,1000.0,4.0,0.97,-1.831,0.292,2.895,0.98,0.15262591691048316,0.15344596125072762,0.99,0.19143749999999982,0.19,1.0,0.06922901725556635,1.0,0.06911
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,Avg,100,100,400,10000,0.22242618707819048,0.2831818328620073,0.20569285374485718,2.8919793331405166,0.2903989810671013,0.42717853438590075,0.14459821428571432,0.04,1.0,0.97,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,PE-Rasch,100,100,400,10000,0.10115715867966081,0.16019257265213882,0.08623736935184595,0.7580120908189146,0.16676069643942038,0.04601139200231675,0.009033827802751915,0.04,1.0,0.97,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,Bayes-MAP,100,100,400,10000,0.05724055630949211,0.07073956161088799,0.04026223892189765,0.4389668718931832,0.13827629565584465,0.2965128159185151,0.07929655433638495,0.04,1.0,0.97,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,156.68102147564267,0.008017558878429282,-1.0909817946609301,0.38179170931195094,0.7895853916536765,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,BayPIRE,100,100,400,10000,0.019834587821001445,0.02576729394406443,0.012482555685533678,0.3478031048536993,0.10630976110899513,0.20206722438272326,0.05543474860066115,0.04,1.0,0.97,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1472.0,0.0,1000.0,1000.0,4.0,0.97,-2.164,0.336,3.247,0.99,0.15302625003439593,0.15319628665247226,1.0,0.18433749999999985,0.18024999999999863,1.0,0.06711708600757549,1.0,0.06720499999999996
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,Avg,100,100,400,10000,0.20818939025139396,0.24566820425150318,0.19138939025139395,2.5863000078579392,0.2692356586630251,0.45010832296841413,0.15654085497835502,0.04,0.98,0.96,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,PE-Rasch,100,100,400,10000,0.10385608040513067,0.15940795403747346,0.08521641713475152,0.6976934787647548,0.16081996750449,0.045996511601270884,0.008676568663149434,0.04,0.98,0.96,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,Bayes-MAP,100,100,400,10000,0.06097224472809944,0.07407693752897758,0.04287429069997413,0.4345621472983054,0.13597878895736362,0.30901436936493987,0.0832222038072791,0.04,0.98,0.96,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,162.5213945577192,0.013297706387864988,-1.0265991533896388,0.39931184749762216,0.7916594777680851,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,BayPIRE,100,100,400,10000,0.033631920454658244,0.03947923829328345,0.028833952007370385,0.34758847352551414,0.10535678230137246,0.20735411255910008,0.05592892297906146,0.04,0.98,0.96,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,882.0,0.0,1000.0,1000.0,4.0,0.97,-1.858,0.488,3.352,1.0,0.20217407450868785,0.20232621483195828,1.0,0.22743249999999984,0.22999999999999998,1.0,0.07056272324409968,1.0,0.07131000000000004
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,Avg,100,100,400,10000,0.2013619016429048,0.255134886798304,0.18509523497623814,2.5889223865503173,0.2735817221509023,0.4921679388593979,0.1707589285714286,0.04,0.98,0.98,False,0,10,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,PE-Rasch,100,100,400,10000,0.11427343562834254,0.16150771443146258,0.0984284070787666,0.7420083811824789,0.1723291964850688,0.07218432388806476,0.01625369042805372,0.04,0.98,0.98,False,0,10,0,12,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,Bayes-MAP,100,100,400,10000,0.05762541375354828,0.07049508245062278,0.0372117839945227,0.44151569370778543,0.13844517495169062,0.33944726790085883,0.09492929619170734,0.04,0.98,0.98,False,0,10,0,12,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,172.63288132138254,0.009495357841308519,-0.9373911773733952,0.3579104855319915,0.7851272572078758,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,BayPIRE,100,100,400,10000,0.027903723914580857,0.03398419937918273,0.02295285501498992,0.3523107915617931,0.10728158885774136,0.2557595633304915,0.07351649045242739,0.04,0.98,0.98,False,0,10,0,12,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1423.0,0.0,1000.0,1000.0,4.0,0.97,-1.663,0.319,2.901,0.98,0.16717243649651703,0.1683175957629511,1.0,0.2021349999999999,0.2,1.0,0.0709295233579682,1.0,0.07090000000000002
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,Avg,100,100,400,10000,0.1949645346335382,0.2432416492565574,0.18382167749068112,2.6449111002485997,0.26772520880490697,0.47079526109034814,0.16313248556998558,0.04,0.99,0.99,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,PE-Rasch,100,100,400,10000,0.12379712035027944,0.16544627477651652,0.10541632068034966,0.6612455120639178,0.16356320153041082,0.08383555031522703,0.021340649209355095,0.04,0.99,0.99,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,Bayes-MAP,100,100,400,10000,0.05509873916983709,0.06916072059000299,0.040019819462840917,0.4390074869822542,0.1377040192328237,0.3375344517341001,0.09502419094257805,0.04,0.99,0.99,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,170.6164182902899,0.0077829222530888574,-1.0029359259257165,0.37503340762237863,0.7606544192175771,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,BayPIRE,100,100,400,10000,0.027494801013812516,0.03303845016940286,0.020744414904236574,0.3475250531245801,0.10430987407469593,0.27083820023554567,0.07702544319527706,0.04,0.99,0.99,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1445.0,0.0,1000.0,1000.0,4.0,0.97,-1.593,0.338,2.588,1.0,0.1871579544960226,0.18812668701586033,1.0,0.2207299999999999,0.22,1.0,0.07164036018817427,1.0,0.07450499999999993
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,Avg,100,100,800,10000,0.13510222450522558,0.17282037379920975,0.11614178494478603,1.2837049803431133,0.23893194710544385,0.5314136458704225,0.18030612789987793,0.08,1.0,1.0,True,1,15,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,PE-Rasch,100,100,800,10000,0.0951542305117783,0.12198833292391716,0.07649632180974864,0.54849293915626,0.13739369859819653,0.14515670497008543,0.042942366902493596,0.08,1.0,1.0,True,1,15,2,17,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,Bayes-MAP,100,100,800,10000,0.05627724454254121,0.06857505200460066,0.036698726653892635,0.3854492918723784,0.11780074115868408,0.30146944114607466,0.08357501207389245,0.08,1.0,1.0,True,1,15,2,17,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,307.51746968747926,0.0020956025441283784,-1.193687003789421,0.40771439284371175,1.083517287888608,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,BayPIRE,100,100,800,10000,0.023724486929722274,0.029107426476983795,0.013226108162993308,0.3152491587527895,0.097934005392778,0.245234817051865,0.07443095519277416,0.08,1.0,1.0,True,1,15,2,17,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,933.0,0.0,1000.0,1000.0,4.0,0.97,-2.201,0.321,3.257,0.96,0.1257781533868341,0.12613246657142108,1.0,0.16290749999999993,0.16,1.0,0.03967163438262333,1.0,0.041005000000000014
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,Avg,100,100,800,10000,0.13017672807972883,0.16224010261060862,0.10989620859920934,1.0645151947195988,0.2344428007912899,0.5482835922367917,0.1876184267121767,0.08,1.0,1.0,True,2,14,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,PE-Rasch,100,100,800,10000,0.09959078977612087,0.12115508050661637,0.08074529748895871,0.5024165249049948,0.13506760293814374,0.17364830735082495,0.054495498099423896,0.08,1.0,1.0,True,2,14,2,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,Bayes-MAP,100,100,800,10000,0.05599480058277171,0.06850268414358138,0.03437837742612778,0.38326122201983226,0.11608261580903964,0.31725470100791486,0.0896376043787667,0.08,1.0,1.0,True,2,14,2,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,318.6240914903197,0.0028604234001949913,-1.083011414461356,0.3918853325618505,1.0751406953560558,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,BayPIRE,100,100,800,10000,0.02137651915053721,0.027086218941072805,0.0109561141114583,0.3120770079935913,0.09633190852346153,0.2647514786432964,0.08181802803216211,0.08,1.0,1.0,True,2,14,2,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1554.0,0.0,1000.0,1000.0,4.0,0.97,-1.945,0.208,3.112,0.91,0.10034638601784465,0.10016439751882847,0.99,0.14892249999999993,0.15,1.0,0.04225174924075553,1.0,0.042302499999999965
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,Avg,100,100,800,10000,0.13657149691349793,0.1825137428077803,0.12080526314726421,1.2693088675618436,0.242881188452654,0.5246356834934248,0.17794466124153627,0.08,1.0,0.99,False,2,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,PE-Rasch,100,100,800,10000,0.1011775814260118,0.1348604640748057,0.08792783260637077,0.5715499721109306,0.1434921956909186,0.144556409083357,0.04532408851434793,0.08,1.0,0.99,False,2,16,0,16,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,Bayes-MAP,100,100,800,10000,0.052719747036384546,0.06765082740944524,0.03768382820322862,0.39520867947257465,0.12182558880656243,0.2972126881190816,0.0827203982865496,0.08,1.0,0.99,False,2,16,0,16,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,303.6966154572836,0.0029714095774634143,-1.1830959807854933,0.43156133081559533,1.070328258871795,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,BayPIRE,100,100,800,10000,0.02237434144085225,0.028132506793749817,0.010833528268575596,0.32755190531357914,0.1017937515023639,0.24750447895891142,0.07447091214724277,0.08,1.0,0.99,False,2,16,0,16,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,814.0,0.0,1000.0,1000.0,4.0,0.97,-2.182,0.387,3.081,0.98,0.1498752915464863,0.14999549642031568,0.99,0.18252249999999992,0.18,1.0,0.04367372494992533,1.0,0.04640749999999999
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,Avg,100,100,800,10000,0.14977310120527915,0.18319542476294895,0.1315687722009502,1.4606615260358462,0.24371336776321126,0.5050189739704594,0.17149081576103636,0.08,1.0,1.0,True,2,17,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,PE-Rasch,100,100,800,10000,0.08979249437229615,0.10897886160579064,0.06991568375483603,0.5289568150638766,0.13452980489913524,0.14553478557288202,0.0460856632499472,0.08,1.0,1.0,True,2,17,3,15,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,Bayes-MAP,100,100,800,10000,0.06340710757728081,0.07520982240259676,0.04256220855212309,0.39119584837060845,0.1200051772203929,0.29129012207371185,0.08013884011077875,0.08,1.0,1.0,True,2,17,3,15,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.0,299.0294521480214,0.03566178103933359,-1.196269830560646,0.43249010831238904,1.0706223235769987,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,BayPIRE,100,100,800,10000,0.023923539194472477,0.03032242778890501,0.006808712527439994,0.31144168086565316,0.09645689868112048,0.23439587480847662,0.07037436202335173,0.08,1.0,1.0,True,2,17,3,15,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,888.0,0.0,1000.0,1000.0,4.0,0.97,-2.04,0.356,3.259,0.94,0.13838488881075267,0.13769313829319657,1.0,0.17392249999999992,0.17,1.0,0.04153674505159827,1.0,0.04320249999999998
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,Avg,100,100,800,10000,0.13118469233569308,0.1648434109664985,0.11501586116686191,1.051919581457569,0.23563951340307843,0.5419735833798053,0.18449997224997225,0.08,1.0,1.0,True,2,14,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,PE-Rasch,100,100,800,10000,0.10827343115185412,0.13934844882034025,0.09381471495741775,0.5177734189365922,0.14042370175324806,0.18883386372807368,0.059650216605377906,0.08,1.0,1.0,True,2,14,3,19,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,Bayes-MAP,100,100,800,10000,0.05374958537915395,0.07094324530194028,0.03853004406798557,0.3926563091721262,0.12036494237240684,0.3267755651234691,0.09377447280279207,0.08,1.0,1.0,True,2,14,3,19,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,322.9129193061504,0.031306432986629454,-1.0703493753096602,0.4300599999801938,1.0282608608177617,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,BayPIRE,100,100,800,10000,0.019904236224124006,0.025499374485901234,0.010956526785945539,0.3151924915307555,0.09704654126440523,0.29303418048375285,0.09019971741163056,0.08,1.0,1.0,True,2,14,3,19,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1349.0,0.0,1000.0,1000.0,4.0,0.97,-1.701,0.242,2.639,0.97,0.12498340839073138,0.12568839239860358,1.0,0.17113499999999984,0.17,1.0,0.04520308807977885,1.0,0.04639999999999994
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,Avg,100,100,800,10000,0.14838515103541486,0.19650952510801795,0.13252800817827204,1.1221420925774739,0.24883086301895688,0.5219604880660796,0.17583249316473,0.08,1.0,1.0,True,2,19,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,PE-Rasch,100,100,800,10000,0.08904805324301644,0.11082661338433564,0.0746564306575295,0.5201805294629592,0.13490053903337218,0.1547709045410699,0.0486791278419725,0.08,1.0,1.0,True,2,19,3,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,Bayes-MAP,100,100,800,10000,0.05345881524888533,0.06819820337868512,0.037629363885588935,0.3830346682808577,0.11564132077865623,0.3034212115710831,0.08465364359795462,0.08,1.0,1.0,True,2,19,3,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,308.6228861187779,0.0043780755850661565,-1.0668930384427127,0.4156095108012146,1.0762422321755019,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,BayPIRE,100,100,800,10000,0.020411452817490808,0.025694050319879792,0.009952403644497822,0.3114313160725108,0.09534784004735541,0.2493702598177942,0.07567010184020675,0.08,1.0,1.0,True,2,19,3,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1119.0,0.0,1000.0,1000.0,4.0,0.97,-2.011,0.298,3.138,0.98,0.12882780883040276,0.1293819966152197,1.0,0.167515,0.16999999999999998,1.0,0.04115545579520613,1.0,0.04259999999999997
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,Avg,100,100,800,10000,0.12606320788320902,0.1610516033885251,0.1064060650260662,1.2487365352494906,0.2357824224457223,0.5004307868256977,0.16740987831612833,0.08,1.0,1.0,True,1,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,PE-Rasch,100,100,800,10000,0.09747984106947279,0.1283530034640832,0.08312629086743978,0.6408180573598719,0.14075455895330416,0.10369920724759929,0.030427115221431256,0.08,1.0,1.0,True,1,15,3,16,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,Bayes-MAP,100,100,800,10000,0.05970717915191683,0.07253876625686927,0.043545779029935686,0.39378862347391336,0.12161890651844544,0.2736154730742123,0.07480425432625727,0.08,1.0,1.0,True,1,15,3,16,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,284.726270082161,0.0199327813646235,-1.3364161551702443,0.39353334021506325,1.0840244713587146,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,BayPIRE,100,100,800,10000,0.0291181324692364,0.03574170403192213,0.021257167127025862,0.3275144218979112,0.0993191186846757,0.20957141949719474,0.06289820374804345,0.08,1.0,1.0,True,1,15,3,16,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,811.0,0.0,1000.0,1000.0,4.0,0.97,-2.545,0.412,3.412,0.92,0.14221855622830679,0.14225996612638836,0.99,0.17281499999999994,0.17,0.0,0.040620219805720476,1.0,0.04170749999999995
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,Avg,100,100,800,10000,0.14095521041521145,0.17483336508962474,0.1227933056533067,1.234708173337831,0.23998995388323266,0.5231829137920713,0.17688684926184928,0.08,1.0,1.0,True,2,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,PE-Rasch,100,100,800,10000,0.1001097884879743,0.12105850054721583,0.08214052577579212,0.5243064631736674,0.13436768091026288,0.1520291642418744,0.047224733293901144,0.08,1.0,1.0,True,2,15,1,18,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,Bayes-MAP,100,100,800,10000,0.06452934696363444,0.07557089945517882,0.04378325056187768,0.3951880345569356,0.12101190808089862,0.30256315757810315,0.08494442965179885,0.08,1.0,1.0,True,2,15,1,18,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,307.00900277744444,0.018757563586539575,-1.2124302941485243,0.4344515763719195,1.0599736878484791,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,BayPIRE,100,100,800,10000,0.031097246933109078,0.037754681021907155,0.015679080973031473,0.3189439143242945,0.09804260004223071,0.24644245451636826,0.07497269818100462,0.08,1.0,1.0,True,2,15,1,18,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,673.0,0.0,1000.0,1000.0,4.0,0.97,-2.246,0.481,3.204,0.95,0.1662735601041182,0.16524449491551316,1.0,0.19581749999999995,0.19012499999999932,1.0,0.0430398268206047,1.0,0.04440499999999997
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,Avg,100,100,800,10000,0.12816023892623973,0.16125018655727436,0.11394378870978956,1.0973655431474276,0.2353560018797553,0.5136736232384749,0.17311376123876124,0.08,1.0,1.0,True,3,16,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,PE-Rasch,100,100,800,10000,0.08986143237386714,0.1184088841457086,0.07437907701755972,0.5246342282167202,0.13151933474040498,0.1406283291908822,0.04364854372282126,0.08,1.0,1.0,True,3,16,2,19,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,Bayes-MAP,100,100,800,10000,0.04984659397391952,0.06470649583297435,0.035323585632912935,0.38398977313144966,0.11747420764687369,0.29254426731381544,0.08178323153918239,0.08,1.0,1.0,True,3,16,2,19,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,298.2702022215157,0.0065620632895357495,-1.219098532490212,0.41404702288910644,1.0612433952489004,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
