benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:astronomy,meta_llama_llama_3_8b,200.0,14,random_uniform,BayPIRE,100,152,200,15200,0.037607374913007384,0.041429907407941516,0.03743544738212167,0.41902622060019573,0.13232752039829843,0.1935738865818505,0.04186982688946416,0.013157894736842105,0.87,0.6973684210526315,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1960.0,0.0,1000.0,1000.0,4.0,0.97,1.739,0.389,3.199,1.0,0.21129746006359895,0.21063972942959336,1.0,0.1168749021630916
mmlu:astronomy,meta_llama_llama_3_8b,200.0,15,random_uniform,Avg,100,152,200,15200,0.25893596006491226,0.32171663160817726,0.24819034602982457,4.242434547638044,0.33608129058681485,0.3833220360282516,0.13433333333333336,0.013157894736842105,0.86,0.7039473684210527,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,15,random_uniform,PE-Rasch,100,152,200,15200,0.12476776528729328,0.15571248001265145,0.10856074810526482,0.5562410050540737,0.1678538223190674,0.023103605660533457,0.0013447754387953044,0.013157894736842105,0.86,0.7039473684210527,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,15,random_uniform,Bayes-MAP,100,152,200,15200,0.07173672853982,0.0841831319532456,0.06150681798854771,0.5593740362676207,0.18886571574149397,0.3404308816530402,0.0927746688026123,0.013157894736842105,0.86,0.7039473684210527,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,88.64845869853698,0.003993857075806201,0.8597782960325786,0.30725895925204644,0.45874985605183277,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,15,random_uniform,BayPIRE,100,152,200,15200,0.03296411574324522,0.037076226559954226,0.03217387404764286,0.4333981411572645,0.13699655541442593,0.17906335002363,0.03707501286768522,0.013157894736842105,0.86,0.7039473684210527,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2041.0,0.0,1000.0,1000.0,4.0,0.97,1.7,0.406,3.241,1.0,0.22308051498562123,0.22235021398029747,1.0,0.11784762483106337
mmlu:astronomy,meta_llama_llama_3_8b,200.0,16,random_uniform,Avg,100,152,200,15200,0.26458683715657894,0.3278244480719961,0.25528859154254385,4.312980711212181,0.34012257643540744,0.3815335202336319,0.13275000000000006,0.013157894736842105,0.88,0.743421052631579,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,16,random_uniform,PE-Rasch,100,152,200,15200,0.131847579656156,0.16875380038708773,0.12341839068305505,0.5918230072779289,0.17267632086667406,0.027014205538275417,0.0016081029664512358,0.013157894736842105,0.88,0.743421052631579,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,16,random_uniform,Bayes-MAP,100,152,200,15200,0.07309266742222308,0.0857556047979876,0.06676000275627562,0.558893867349801,0.1886846917623391,0.36303359466696145,0.10177347595516913,0.013157894736842105,0.88,0.743421052631579,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.34107877453823,0.006094366021902462,0.8800180999740753,0.31706391007953527,0.44212234091751595,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,16,random_uniform,BayPIRE,100,152,200,15200,0.05371672605518214,0.05617903485269926,0.05371672605518214,0.43935990076451503,0.1400825288288339,0.22802919751663198,0.05362540368359049,0.013157894736842105,0.88,0.743421052631579,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1600.0,0.0,1000.0,1000.0,4.0,0.97,1.763,0.368,2.882,1.0,0.21342734482092593,0.21293816551147304,1.0,0.11089632588150722
mmlu:astronomy,meta_llama_llama_3_8b,200.0,17,random_uniform,Avg,100,152,200,15200,0.27165438092149125,0.33202546311352665,0.25802806513201754,4.380605503117349,0.34295824302340744,0.3708119757397968,0.13075000000000003,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,17,random_uniform,PE-Rasch,100,152,200,15200,0.13710472459070094,0.17779919970036104,0.12327325810079953,0.5521931277826105,0.1653378387495679,0.024190359890938887,0.0013339626721867405,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,17,random_uniform,Bayes-MAP,100,152,200,15200,0.06676749522763488,0.0793541626766929,0.053951505259265925,0.5462587653060378,0.18230348873779637,0.3629515798783268,0.09908340165437375,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,94.07333955220416,0.000505311649559964,0.6755748421711811,0.35103931922967657,0.45138796533851416,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,17,random_uniform,BayPIRE,100,152,200,15200,0.013783348378147325,0.018597140061459187,0.006656958994738541,0.4070634606184497,0.12551080404725762,0.20947685410134084,0.045470855648478706,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1727.0,0.0,1000.0,1000.0,4.0,0.97,1.287,0.415,3.109,1.0,0.23421810111029792,0.23302684701059106,1.0,0.11438667457095153
mmlu:astronomy,meta_llama_llama_3_8b,200.0,18,random_uniform,Avg,100,152,200,15200,0.23937718822916662,0.28220217875301196,0.22885087243969293,3.715859888211853,0.3117829222832593,0.4092594071060297,0.14308333333333337,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,18,random_uniform,PE-Rasch,100,152,200,15200,0.11528795276027895,0.14690098753154934,0.1039482221546576,0.5738814366631415,0.16800616065479237,0.02459689166937709,0.0011116368538658047,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,18,random_uniform,Bayes-MAP,100,152,200,15200,0.10005205807104989,0.11059660236180432,0.09720650470066866,0.5781844378061974,0.19872615009178873,0.34810502941066745,0.0986345705243884,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,88.06779302439163,0.0010391865070672151,1.0865016996557213,0.2711013059566484,0.44287948808606686,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,18,random_uniform,BayPIRE,100,152,200,15200,0.0756334488242299,0.07756897047381382,0.0756334488242299,0.4554804788257581,0.1489249487139534,0.1952527310267657,0.04350672961365014,0.013157894736842105,0.87,0.743421052631579,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2259.0,0.0,1000.0,1000.0,4.0,0.97,2.055,0.327,3.008,0.89,0.18615743074624494,0.1862372978452268,0.0,0.1114189265075547
mmlu:astronomy,meta_llama_llama_3_8b,200.0,19,random_uniform,Avg,100,152,200,15200,0.28605350323574563,0.34326205592531944,0.2782903453410087,4.729250117637862,0.35093290186666665,0.31614194186208644,0.10933333333333337,0.013157894736842105,0.88,0.7368421052631579,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,19,random_uniform,PE-Rasch,100,152,200,15200,0.13839504249294474,0.17540049765187035,0.12983267387351502,0.5545564756477774,0.163910752725958,0.020979551537259025,0.0007440307630376953,0.013157894736842105,0.88,0.7368421052631579,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,19,random_uniform,Bayes-MAP,100,152,200,15200,0.07532244173184754,0.08695179579155303,0.06881712357411249,0.5530933955532409,0.18595413892249235,0.34216267357516644,0.09199142473383767,0.013157894736842105,0.88,0.7368421052631579,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,89.67290512620126,0.0010176528557562707,0.8035930842566356,0.37077010137320654,0.4372639531625233,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,19,random_uniform,BayPIRE,100,152,200,15200,0.023344684008437033,0.027177765639305598,0.021763154758665443,0.4000945399880585,0.12150699820866588,0.19030824057698958,0.03917649547338118,0.013157894736842105,0.88,0.7368421052631579,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1270.0,0.0,1000.0,1000.0,4.0,0.97,1.591,0.483,3.239,1.0,0.2492792795826937,0.2482913491367263,1.0,0.11549526311266756
mmlu:astronomy,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,152,400,15200,0.19407671035565993,0.24984953375338576,0.18259688579425645,2.313890263633073,0.2953490180869291,0.5231527634277542,0.18138293650793652,0.02631578947368421,0.97,0.9539473684210527,False,0,9,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,152,400,15200,0.08006156657851506,0.12359656668182618,0.06800492506611963,0.402794296107037,0.10472067059484048,0.027169355729690026,0.0022650821362317462,0.02631578947368421,0.97,0.9539473684210527,False,0,9,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,152,400,15200,0.05894201665552598,0.07136695141136902,0.04636681217878029,0.4599984246538668,0.14406662558493394,0.3350546752642487,0.08905342885616857,0.02631578947368421,0.97,0.9539473684210527,False,0,9,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,177.3745940338137,0.011319763624726196,0.6998163089573357,0.34348640923643703,0.704879583841936,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,152,400,15200,0.013826964862501432,0.01687097862595421,0.009107133253838788,0.2669120815115667,0.07321877328544535,0.1527731043376105,0.03501448419110454,0.02631578947368421,0.97,0.9539473684210527,False,0,9,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1795.0,0.0,1000.0,1000.0,4.0,0.97,1.703,0.308,4.21,1.0,0.12774715158560107,0.1282361781777469,1.0,0.06728530978371605
mmlu:astronomy,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,152,400,15200,0.19295876938245615,0.2590091236835528,0.18291140096140351,2.5963447515562565,0.3004466831551436,0.49085030862508444,0.16988492063492067,0.02631578947368421,0.94,0.9342105263157895,False,0,10,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,152,400,15200,0.08138732551264992,0.1230622672334148,0.06734418254898925,0.4647549883156371,0.12038429537213546,0.024740086658294014,0.002001773083349388,0.02631578947368421,0.94,0.9342105263157895,False,0,10,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,152,400,15200,0.06260378764568447,0.0787425809744907,0.05224927582338522,0.46900869245604637,0.14847260745752539,0.32385622295835215,0.08476051899886876,0.02631578947368421,0.94,0.9342105263157895,False,0,10,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,173.38464684231485,0.07093340946886094,0.7317141525286531,0.3753331122603007,0.6988054881988395,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,152,400,15200,0.01482921504666951,0.018341106322295492,0.009583670270830832,0.2967781229002025,0.08722841928612715,0.14143575319486532,0.031111905677393796,0.02631578947368421,0.94,0.9342105263157895,False,0,10,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1305.0,0.0,1000.0,1000.0,4.0,0.97,1.835,0.38,4.327,1.0,0.1424938693162046,0.14163499991346062,1.0,0.06523837813812228
mmlu:astronomy,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,152,400,15200,0.2239901803546574,0.2754115099862195,0.21302526807395572,3.1026249213379864,0.30971481364962994,0.4643862710445709,0.16006349206349207,0.02631578947368421,1.0,0.9671052631578947,False,1,9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,152,400,15200,0.09704771883449896,0.1393286558095335,0.08761217693982865,0.4016913713987708,0.10349036838341873,0.02764325263490709,0.0021777883743673582,0.02631578947368421,1.0,0.9671052631578947,False,1,9,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,152,400,15200,0.07184318546651805,0.08522671572068288,0.06267113137340682,0.46945048187571736,0.15004165480306264,0.327926279245244,0.08884559239528947,0.02631578947368421,1.0,0.9671052631578947,False,1,9,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,171.37223702958107,0.04290326780481036,0.8569293478079144,0.3725112022962501,0.664450954288283,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,152,400,15200,0.017449234917792426,0.02045472878132235,0.014523483121153598,0.2677884772641536,0.07267379391531638,0.1612536621302455,0.03770297588090745,0.02631578947368421,1.0,0.9671052631578947,False,1,9,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1734.0,0.0,1000.0,1000.0,4.0,0.97,1.76,0.308,3.959,1.0,0.13425833446261468,0.13488443865805516,1.0,0.06698227550999492
mmlu:astronomy,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,152,400,15200,0.19584774209906017,0.2400532447506315,0.1818126543797619,2.2340227359301355,0.29049719281794756,0.5174264039012436,0.1785297619047619,0.02631578947368421,1.0,0.9144736842105263,False,1,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,152,400,15200,0.09030154340373514,0.1354797778657418,0.0809012451248757,0.4964305239834299,0.12872941791209172,0.03400595854732936,0.004389788868238805,0.02631578947368421,1.0,0.9144736842105263,False,1,8,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,152,400,15200,0.0632633398661159,0.07572027133072047,0.051400440171021924,0.473935871768494,0.15118652421276474,0.33263748299890605,0.08936090637036348,0.02631578947368421,1.0,0.9144736842105263,False,1,8,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,174.52924751058617,0.008711449372205138,0.8098579650264588,0.3269807970386363,0.692264643670913,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,3,random_uniform,BayPIRE,100,152,400,15200,0.020985641222956812,0.024573092865144967,0.01932105966576032,0.29383807384645394,0.08455570783987085,0.15722613500346153,0.03720860588849117,0.02631578947368421,1.0,0.9144736842105263,False,1,8,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1683.0,0.0,1000.0,1000.0,4.0,0.97,1.883,0.276,4.126,1.0,0.11919196081536948,0.11919105824051868,1.0,0.07149642276094925
mmlu:astronomy,meta_llama_llama_3_8b,400.0,4,random_uniform,Avg,100,152,400,15200,0.21487865231878656,0.26247706725367415,0.20438391547668128,2.548630669561335,0.30212037999982366,0.5082487475959563,0.1766805555555556,0.02631578947368421,0.98,0.9342105263157895,False,0,9,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,4,random_uniform,PE-Rasch,100,152,400,15200,0.08030433074935134,0.12118344743004182,0.07068986752355397,0.41017784047751676,0.10927329001173063,0.024496236958675643,0.0019860325477230587,0.02631578947368421,0.98,0.9342105263157895,False,0,9,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,4,random_uniform,Bayes-MAP,100,152,400,15200,0.059924673637354514,0.07135523944946015,0.04882797737786061,0.4591137736049133,0.143347970539172,0.3241390627969713,0.08377913351244974,0.02631578947368421,0.98,0.9342105263157895,False,0,9,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,174.6049058838208,0.0007355795710388231,0.6434517416985474,0.35950445946652765,0.7145760533760762,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,4,random_uniform,BayPIRE,100,152,400,15200,0.013396647435396007,0.017274211772823452,0.010679409749379929,0.2753360361280936,0.07814222899107401,0.13489597663275696,0.028986315916672004,0.02631578947368421,0.98,0.9342105263157895,False,0,9,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2259.0,0.0,1000.0,1000.0,4.0,0.97,1.718,0.288,4.39,1.0,0.11843195012317427,0.11869825997674532,1.0,0.06694392059473409
mmlu:astronomy,meta_llama_llama_3_8b,400.0,5,random_uniform,Avg,100,152,400,15200,0.21605383990121138,0.2740122402451113,0.20697489253279033,2.8714702362861284,0.3089183794526111,0.46559193578248786,0.16031746031746036,0.02631578947368421,0.98,0.9342105263157895,False,0,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,5,random_uniform,PE-Rasch,100,152,400,15200,0.08443628336153793,0.1172864421799829,0.07268134776868207,0.4392053323544318,0.11172346132900224,0.023053447038414072,0.001629257555156645,0.02631578947368421,0.98,0.9342105263157895,False,0,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,5,random_uniform,Bayes-MAP,100,152,400,15200,0.06902939420637937,0.08444133175346155,0.06073299675273888,0.4741599974929729,0.15162107830795526,0.30607403453154275,0.07923918788532454,0.02631578947368421,0.98,0.9342105263157895,False,0,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,165.23112526672472,0.00692923783683784,0.8801472976382769,0.35911020618929995,0.6945195538925472,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,5,random_uniform,BayPIRE,100,152,400,15200,0.03932627395926689,0.042621663402261784,0.039157873387974954,0.3037537837839596,0.08851910651353398,0.12365073498331369,0.02591821782919271,0.02631578947368421,0.98,0.9342105263157895,False,0,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2162.0,0.0,1000.0,1000.0,4.0,0.97,2.302,0.273,4.375,0.81,0.10858461050824124,0.10865211953821652,0.0,0.066068291354902
mmlu:astronomy,meta_llama_llama_3_8b,400.0,6,random_uniform,Avg,100,152,400,15200,0.21361330143304091,0.2748253164392413,0.20006066985409354,2.7311570884667633,0.30897216635018115,0.5101768582893536,0.17528472222222224,0.02631578947368421,0.99,0.9473684210526315,False,0,10,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,6,random_uniform,PE-Rasch,100,152,400,15200,0.08065822792595798,0.11198648696710506,0.06615081980263716,0.41738613431855587,0.11048436264125393,0.022651147677962644,0.0013968198368735597,0.02631578947368421,0.99,0.9473684210526315,False,0,10,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,6,random_uniform,Bayes-MAP,100,152,400,15200,0.06353263475045656,0.07449827068124346,0.050506565712006526,0.46014448949815306,0.144581988641392,0.32277746894771403,0.08413654912953522,0.02631578947368421,0.99,0.9473684210526315,False,0,10,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,173.10491321610857,0.016341978999857114,0.7761858509369292,0.33830035737790554,0.7125069308071721,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,6,random_uniform,BayPIRE,100,152,400,15200,0.02830207371609483,0.03224686667184767,0.027332803053401585,0.28693377292378586,0.08189914313131773,0.13720779438109731,0.02977892639901322,0.02631578947368421,0.99,0.9473684210526315,False,0,10,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1746.0,0.0,1000.0,1000.0,4.0,0.97,2.126,0.347,4.281,1.0,0.13217329149241583,0.1320407589167587,1.0,0.0639805554534173
mmlu:astronomy,meta_llama_llama_3_8b,400.0,7,random_uniform,Avg,100,152,400,15200,0.21306202741729321,0.274776724829629,0.20310588706641602,2.733257209656204,0.3088177811999265,0.5188652798194875,0.17998214285714287,0.02631578947368421,1.0,0.9078947368421053,False,1,9,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,7,random_uniform,PE-Rasch,100,152,400,15200,0.0937080597006747,0.13899849389275035,0.08027101698297655,0.41799458081174645,0.11031140704586409,0.029994457074338454,0.0031815343663024807,0.02631578947368421,1.0,0.9078947368421053,False,1,9,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,7,random_uniform,Bayes-MAP,100,152,400,15200,0.060403173652707955,0.07676840458431668,0.04873066168183307,0.455704330900543,0.1413436731337564,0.3320091742567912,0.08682480068392008,0.02631578947368421,1.0,0.9078947368421053,False,1,9,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,177.45649150394487,0.0009013830570894943,0.6146546496501158,0.3679367522260927,0.7089927361188928,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,7,random_uniform,BayPIRE,100,152,400,15200,0.0151722018986553,0.018776138625638532,0.009630156853520429,0.26773613454368,0.07419808809938239,0.15420338698539338,0.035649030445669236,0.02631578947368421,1.0,0.9078947368421053,False,1,9,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1633.0,0.0,1000.0,1000.0,4.0,0.97,1.633,0.361,4.234,1.0,0.14367760635880553,0.1437144691748975,1.0,0.0713566472528292
mmlu:astronomy,meta_llama_llama_3_8b,400.0,8,random_uniform,Avg,100,152,400,15200,0.2015510002431078,0.2600901714649187,0.1912001230501253,2.4013432094768454,0.300526828476788,0.5398375036338418,0.18824404761904767,0.02631578947368421,0.99,0.9078947368421053,False,0,10,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,8,random_uniform,PE-Rasch,100,152,400,15200,0.10668059948088046,0.14278106633417828,0.09602317366177313,0.49002047249364417,0.12905363334585632,0.04449262323620793,0.007385334809268631,0.02631578947368421,0.99,0.9078947368421053,False,0,10,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,8,random_uniform,Bayes-MAP,100,152,400,15200,0.059892635124703296,0.07349537351709813,0.0486138753096619,0.46637224407953976,0.1454720369686135,0.3511395064757836,0.09452941075447562,0.02631578947368421,0.99,0.9078947368421053,False,0,10,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,183.5506523695494,0.007971197350146465,0.5318602973411863,0.3449595075626286,0.7019791808122909,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,8,random_uniform,BayPIRE,100,152,400,15200,0.024750917544314213,0.028938945240725777,0.02413365810566763,0.29883133206600226,0.08735139747251645,0.18435477016714613,0.0455725502514889,0.02631578947368421,0.99,0.9078947368421053,False,0,10,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1829.0,0.0,1000.0,1000.0,4.0,0.97,1.31,0.267,3.882,0.98,0.12959721067505306,0.129051763279678,1.0,0.07399206533067015
mmlu:astronomy,meta_llama_llama_3_8b,400.0,9,random_uniform,Avg,100,152,400,15200,0.2214410600390892,0.2755099591639762,0.20731737582856288,2.786132211094053,0.3094336569069149,0.4952042312482168,0.17252732683982686,0.02631578947368421,0.97,0.9473684210526315,False,0,11,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,9,random_uniform,PE-Rasch,100,152,400,15200,0.08363737635165391,0.12539845383469234,0.07272598044548331,0.4192082580013658,0.11148199850017024,0.023796229111008226,0.0019092163785501865,0.02631578947368421,0.97,0.9473684210526315,False,0,11,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,9,random_uniform,Bayes-MAP,100,152,400,15200,0.06435821608763087,0.07875841114669319,0.04929092532162731,0.4659968044877587,0.14671864948218816,0.3173995057556761,0.08140039119023199,0.02631578947368421,0.97,0.9473684210526315,False,0,11,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,172.09935408623772,0.001826536469819969,0.7016349648111104,0.37550430516884886,0.7109352048883694,253.0,1.0,1.0,,,,,,,,,,,,,,,
