benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,14,random_uniform,Bayes-MAP,100,265,200,26500,0.05803546839354411,0.07289488435659792,0.04705563585016467,0.5452080431362936,0.18150852489824187,0.36459491153537354,0.10197546217618043,0.007547169811320755,0.81,0.5735849056603773,False,0,7,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,92.87864385042039,0.00047647998889560714,0.8481790056833052,0.3473178500429801,0.3255355952476169,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,14,random_uniform,BayPIRE,100,265,200,26500,0.014944781970540508,0.017827640586996155,0.01071629377267853,0.4362813267922887,0.13566470488444562,0.19945620185584265,0.038758490452823306,0.007547169811320755,0.81,0.5735849056603773,False,0,7,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1468.0,0.0,1000.0,1000.0,4.0,0.97,1.778,0.407,3.06,1.0,0.23025502189090433,0.23015963541743584,1.0,0.11409688640739901
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,random_uniform,Avg,100,265,200,26500,0.24044590728062887,0.3088199166327613,0.22978552992213835,3.715429036230178,0.30714466681647656,0.3771723043397374,0.13225000000000003,0.007547169811320755,0.84,0.5132075471698113,False,0,5,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,random_uniform,PE-Rasch,100,265,200,26500,0.13884474751620302,0.16638825257437972,0.12872972152989706,0.5583688188870503,0.17541097652729176,0.020194496692172298,0.0005345394528169204,0.007547169811320755,0.84,0.5132075471698113,False,0,5,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,random_uniform,Bayes-MAP,100,265,200,26500,0.054926278649671915,0.06669286667740508,0.04513596655493719,0.5481574852603635,0.18304845058764063,0.34914230181960304,0.09597403149302258,0.007547169811320755,0.84,0.5132075471698113,False,0,5,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,90.18633634967036,0.004764321430538089,0.9536231175561111,0.31376001922,0.34250449013102546,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,random_uniform,BayPIRE,100,265,200,26500,0.018075161812963727,0.021743304683438918,0.016375688647365737,0.44841948241941076,0.14348420227440828,0.16924700652057958,0.0309580324852974,0.007547169811320755,0.84,0.5132075471698113,False,0,5,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2057.0,0.0,1000.0,1000.0,4.0,0.97,2.189,0.357,3.342,1.0,0.19410364488040052,0.19363191722153927,1.0,0.11951502059696828
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,random_uniform,Avg,100,265,200,26500,0.2646773533241509,0.3251284805696762,0.2559565986071698,3.9703115334183106,0.3176159423980566,0.35651339960672246,0.1251666666666667,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,random_uniform,PE-Rasch,100,265,200,26500,0.14479953464844605,0.1864330112013189,0.13547960467246986,0.5788936695297752,0.18099763664687044,0.02037521204754232,0.0005715484848392622,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,3,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,random_uniform,Bayes-MAP,100,265,200,26500,0.05934625049930771,0.07344980616842203,0.04799698791796418,0.5498340558737383,0.18358531928719538,0.3505838525929517,0.09529405107941624,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,3,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,91.37346523194277,0.0014301550486089977,0.8748473934533765,0.35687207066830456,0.33656565158828083,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,random_uniform,BayPIRE,100,265,200,26500,0.014743376145189802,0.01776957713057479,0.00888767064239767,0.4448948278613793,0.14106134480588234,0.18103330463099612,0.03371080555139336,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,3,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1192.0,0.0,1000.0,1000.0,4.0,0.97,2.086,0.489,3.263,1.0,0.25074379642038974,0.2512737436667605,1.0,0.11664204003074274
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,random_uniform,Avg,100,265,200,26500,0.2621893035051571,0.3195469815413653,0.25169873746742133,3.7224307706478403,0.3138813250419941,0.39697438247802425,0.13950000000000004,0.007547169811320755,0.83,0.5433962264150943,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,random_uniform,PE-Rasch,100,265,200,26500,0.14240504924956063,0.181751386054952,0.13131853702952453,0.5355202970109795,0.1673515811771147,0.02105610908774174,0.000556967986102308,0.007547169811320755,0.83,0.5433962264150943,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,random_uniform,Bayes-MAP,100,265,200,26500,0.06541271527629065,0.08725078566668176,0.054487191332915574,0.5441514297111465,0.17996940354053131,0.37414284772331924,0.10312636461714067,0.007547169811320755,0.83,0.5433962264150943,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,96.22482611503365,0.001511060460461266,0.6689191845994624,0.33944873579582324,0.3447945925101165,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,random_uniform,BayPIRE,100,265,200,26500,0.04438568488732049,0.04685889390145529,0.044315642682061444,0.42658381110243554,0.13084608087435098,0.18390516587272643,0.032895849733907065,0.007547169811320755,0.83,0.5433962264150943,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1447.0,0.0,1000.0,1000.0,4.0,0.97,1.527,0.405,3.326,1.0,0.22930687812669506,0.22961222016635457,1.0,0.11793912569333143
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,random_uniform,Avg,100,265,200,26500,0.26808993183710683,0.33786231455393706,0.25797672428993706,4.295763342272165,0.32608516888804395,0.37403090552237345,0.13008333333333338,0.007547169811320755,0.87,0.5358490566037736,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,random_uniform,PE-Rasch,100,265,200,26500,0.1485914294651922,0.19075108503749758,0.13883425655273507,0.592756939656074,0.18597504037677007,0.02477372156791416,0.0009713476374792018,0.007547169811320755,0.87,0.5358490566037736,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,random_uniform,Bayes-MAP,100,265,200,26500,0.058045228208477025,0.07788393359311095,0.04786784764104491,0.550134534582229,0.1835310199751657,0.3788601566677957,0.10694763875465227,0.007547169811320755,0.87,0.5358490566037736,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,95.69416165129927,0.007841078824560782,0.7630529625976036,0.33711795611775636,0.32910034291542145,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,random_uniform,BayPIRE,100,265,200,26500,0.03726615110935623,0.04004245708772624,0.037117673655579796,0.4511494389615075,0.14229401922614796,0.21324075283540825,0.0435880693641009,0.007547169811320755,0.87,0.5358490566037736,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1755.0,0.0,1000.0,1000.0,4.0,0.97,1.5,0.374,3.033,1.0,0.22972191813248424,0.22937619479382654,1.0,0.12477993468564419
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,random_uniform,Avg,100,265,200,26500,0.2816100569334591,0.3513331270390833,0.27055345315987417,4.721212513159613,0.3356470167074779,0.29447626160153717,0.10283333333333339,0.007547169811320755,0.87,0.5735849056603773,False,0,6,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,random_uniform,PE-Rasch,100,265,200,26500,0.18959238204246898,0.22953449721437422,0.1786337280319502,0.6243226670877692,0.19729101263093954,0.021215789894563252,0.0006370699921693446,0.007547169811320755,0.87,0.5735849056603773,False,0,6,0,3,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,random_uniform,Bayes-MAP,100,265,200,26500,0.06799942798306093,0.08019964315959112,0.05832875207080082,0.5511778898017882,0.18488148831959558,0.35564758592164025,0.09946138332922524,0.007547169811320755,0.87,0.5735849056603773,False,0,6,0,3,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,90.75339847027578,0.0015672225319470394,0.935177961499568,0.3805051336546029,0.30719978597198544,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,random_uniform,BayPIRE,100,265,200,26500,0.016364345483699055,0.02005074951042227,0.0038016509940164652,0.4486372701227043,0.1407635467766254,0.23488239303881087,0.051884368223106866,0.007547169811320755,0.87,0.5735849056603773,False,0,6,0,3,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,985.0,0.0,1000.0,1000.0,4.0,0.97,1.67,0.547,2.626,1.0,0.3140848459797737,0.31276188304868946,1.0,0.11336871467460596
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,265,400,26500,0.1968524384754597,0.25089235177667507,0.18417319319244083,2.17373665841585,0.275001527133098,0.4941805338441007,0.16902876984126988,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,265,400,26500,0.09816753492352863,0.14608693820843244,0.08635782773531643,0.4885096408777697,0.13561774594366918,0.023717338903613095,0.0013242045363748341,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,265,400,26500,0.06077829065213142,0.07450284089892134,0.04782591916075496,0.49429279598840514,0.1597557017275816,0.3428688519983725,0.09410349369721431,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.49787881328544,0.03859953925328507,0.8999354473107807,0.36266377642800823,0.506322524009967,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,265,400,26500,0.011125578481442666,0.014012315921628242,0.008335893402417032,0.34283671581734537,0.10302928833310723,0.14084404329193234,0.02791890294728795,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1922.0,0.0,1000.0,1000.0,4.0,0.97,2.438,0.294,4.224,1.0,0.1270818319327131,0.12746285845180078,1.0,0.07440682260415399
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,265,400,26500,0.21242795401003292,0.2578498302137038,0.20129399174588197,2.6589617877945666,0.27883817495734975,0.44647447442545074,0.15318353174603178,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,265,400,26500,0.11631792870313952,0.1463261493726385,0.10494419176236662,0.4465918616096608,0.12885938700385935,0.026849340092072353,0.002170268612635535,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,265,400,26500,0.07166786717685444,0.08281303449415804,0.06195525451566124,0.49875933471405703,0.1631809674564076,0.3349338796080442,0.09282995911951197,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,172.34273872537304,0.0074093934503616276,1.0338791514140957,0.4016762184254835,0.4797621691640285,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,265,400,26500,0.012114580398758252,0.015021140729390783,0.006553133886956813,0.3207719424698812,0.09298514367154838,0.1566012363181942,0.0325056311691356,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1261.0,0.0,1000.0,1000.0,4.0,0.97,2.276,0.343,3.843,1.0,0.1521835618401724,0.15242569834731207,1.0,0.07518900093696912
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,265,400,26500,0.2055289429208326,0.27144710366928887,0.19624592405290803,2.624368333597369,0.2859861913825364,0.47703117158185226,0.16357638888888892,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,265,400,26500,0.10806772502894878,0.14374326535139298,0.09831971553450627,0.45671314685157716,0.12477446428427046,0.023023393520280714,0.0012118851701569556,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,265,400,26500,0.06220436257422825,0.07668434131880136,0.0526487498806284,0.4895104014449974,0.1570673676085225,0.34465869765405094,0.09483640020041655,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,178.0367182657214,0.011491218440515817,0.8340579827995225,0.3839177278232182,0.4990695472815679,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,265,400,26500,0.019988530448422012,0.02340545436834251,0.01891235319337469,0.3225456084293504,0.0921002658268862,0.14685104432029572,0.028406943413301643,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1224.0,0.0,1000.0,1000.0,4.0,0.97,2.14,0.37,4.073,1.0,0.1577982246138634,0.15810706805891406,1.0,0.0766464917941907
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,265,400,26500,0.21739426119067987,0.26914551484239185,0.20962067628501946,2.8172403052163273,0.2849596733951114,0.43272376278406727,0.14812698412698416,0.01509433962264151,0.99,0.7924528301886793,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,265,400,26500,0.1196534054787317,0.16090750688167085,0.11069447267984833,0.4893292539602322,0.14033379987975053,0.025122315250956175,0.0016512865791217812,0.01509433962264151,0.99,0.7924528301886793,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,265,400,26500,0.07034889335242156,0.08468230399534461,0.061518170248258286,0.5007742161666052,0.16394325151280306,0.3340705585904662,0.09193745373029535,0.01509433962264151,0.99,0.7924528301886793,False,0,9,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,172.93595449777078,0.003122743988351079,0.9962321389110713,0.4309203387476094,0.4776517710080679,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,random_uniform,BayPIRE,100,265,400,26500,0.017719196476874255,0.021091189324595156,0.01492471085800295,0.3306256396390062,0.09828659382495908,0.1676662120999969,0.03653029720828763,0.01509433962264151,0.99,0.7924528301886793,False,0,9,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,992.0,0.0,1000.0,1000.0,4.0,0.97,2.406,0.455,3.736,1.0,0.18732737010780295,0.18790526329883062,1.0,0.07178070105805368
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,random_uniform,Avg,100,265,400,26500,0.21627737817879603,0.2745801668237673,0.20346875284186883,2.4811821146991475,0.28762999237050857,0.494022967390134,0.16965476190476192,0.01509433962264151,0.99,0.7962264150943397,False,0,9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,random_uniform,PE-Rasch,100,265,400,26500,0.12658252582589502,0.1742383514964851,0.11363103405771596,0.5233117542785592,0.14433842294311366,0.02923343781432162,0.002180515187366481,0.01509433962264151,0.99,0.7962264150943397,False,0,9,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,random_uniform,Bayes-MAP,100,265,400,26500,0.06720967110664283,0.08629195481867098,0.05437813662751273,0.4967818245558174,0.16049618201696042,0.3609316744421915,0.10086790444965686,0.01509433962264151,0.99,0.7962264150943397,False,0,9,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,184.05475041445123,0.0029204916044616868,0.8178526436253011,0.39247434780553075,0.49280653425689114,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,random_uniform,BayPIRE,100,265,400,26500,0.025099626161860022,0.028938394538056442,0.023883178436360522,0.3370745751845751,0.09849240987005593,0.18779398194186533,0.04208687178843361,0.01509433962264151,0.99,0.7962264150943397,False,0,9,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1229.0,0.0,1000.0,1000.0,4.0,0.97,1.865,0.348,3.62,1.0,0.16645845087711117,0.1662610654594961,1.0,0.0784095266036614
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,random_uniform,Avg,100,265,400,26500,0.2183673599165139,0.29540598556928455,0.2113700553343037,2.9341833817699046,0.2997656154498309,0.475555422734744,0.1642212301587302,0.01509433962264151,0.97,0.7471698113207547,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,random_uniform,PE-Rasch,100,265,400,26500,0.11824085154867463,0.1766070269422529,0.10907554029343484,0.5131162571094648,0.14574845282813642,0.023254257175533085,0.001292353173404381,0.01509433962264151,0.97,0.7471698113207547,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,random_uniform,Bayes-MAP,100,265,400,26500,0.06558177640272683,0.08779512851672164,0.0577475809255147,0.4979913653429623,0.16063838482478077,0.3419844329023944,0.09215034077519536,0.01509433962264151,0.97,0.7471698113207547,False,0,9,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,179.21137506951084,0.022860861674460036,0.768182722055102,0.4078817539718092,0.5088788131142326,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,random_uniform,BayPIRE,100,265,400,26500,0.024691202932339774,0.028265850194383584,0.024337697880764453,0.3396338049783256,0.10016106195694774,0.15224509324276572,0.030804865795771005,0.01509433962264151,0.97,0.7471698113207547,False,0,9,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1226.0,0.0,1000.0,1000.0,4.0,0.97,2.054,0.357,4.066,1.0,0.1585023942632505,0.1585960526252978,1.0,0.0804430051985141
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,random_uniform,Avg,100,265,400,26500,0.22367572251327342,0.28407926410288054,0.213524779117047,3.120129627712764,0.29334829880040336,0.42588741017432186,0.14810813492063496,0.01509433962264151,1.0,0.8,False,1,12,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,random_uniform,PE-Rasch,100,265,400,26500,0.11759898957214059,0.16314221799629913,0.10763285718446935,0.49926895237965907,0.14239698639944998,0.023934964779143853,0.0014645564527455178,0.01509433962264151,1.0,0.8,False,1,12,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,random_uniform,Bayes-MAP,100,265,400,26500,0.06603440572705524,0.08311606305108328,0.05548364513083903,0.500848536420414,0.16336844331521136,0.3337583916593783,0.09163206183070079,0.01509433962264151,1.0,0.8,False,1,12,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,173.01901518825375,0.006636377144728491,0.9292455985064548,0.4248152196580002,0.481337262546446,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,random_uniform,BayPIRE,100,265,400,26500,0.012564233875677124,0.015411332866870962,0.008152993447600784,0.32439084388017153,0.09577325880896388,0.15205230425275662,0.03062703906927531,0.01509433962264151,1.0,0.8,False,1,12,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1515.0,0.0,1000.0,1000.0,4.0,0.97,2.234,0.35,3.958,1.0,0.15266888281533417,0.1519395008119787,1.0,0.07645062408716297
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,random_uniform,Avg,100,265,400,26500,0.2051326190715843,0.2498472590141482,0.1932296541120156,2.3291904652728674,0.27450809123488484,0.48431921660292976,0.1665555555555556,0.01509433962264151,0.99,0.7886792452830189,False,0,10,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,random_uniform,PE-Rasch,100,265,400,26500,0.1098175691306635,0.14912545862265386,0.0985072489651356,0.48292967542160864,0.13555544712373446,0.0260134411221878,0.0015540485738083105,0.01509433962264151,0.99,0.7886792452830189,False,0,10,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,random_uniform,Bayes-MAP,100,265,400,26500,0.0645296940532919,0.07938035123077991,0.05215776428979654,0.494953286927227,0.16008929803747454,0.3503999130492745,0.09697805744924289,0.01509433962264151,0.99,0.7886792452830189,False,0,10,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,180.054994447976,0.009039497243071053,0.8884501656983465,0.3847039298593224,0.4967254293005507,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,random_uniform,BayPIRE,100,265,400,26500,0.015311597284805174,0.018782701619495475,0.012559138249591609,0.3405750960316902,0.10037224927982723,0.16466158250341628,0.034817769644338546,0.01509433962264151,0.99,0.7886792452830189,False,0,10,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1609.0,0.0,1000.0,1000.0,4.0,0.97,2.108,0.311,3.848,1.0,0.14541617943047275,0.14504263393158384,1.0,0.07507758545090071
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,random_uniform,Avg,100,265,400,26500,0.20853374915488465,0.26226799129518946,0.19805544726809224,2.766843385900167,0.2810563233656358,0.4663698768449882,0.16068948412698414,0.01509433962264151,0.96,0.7773584905660378,False,0,10,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,random_uniform,PE-Rasch,100,265,400,26500,0.11509519858261143,0.15578452486328823,0.10302511759908828,0.5078713263031183,0.13892729179803492,0.03701669076276019,0.005170181069242579,0.01509433962264151,0.96,0.7773584905660378,False,0,10,0,5,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,random_uniform,Bayes-MAP,100,265,400,26500,0.06450452634652068,0.0787213672997442,0.05394189294856057,0.49419446142210466,0.16045654731694936,0.3502145278110259,0.09788046686455744,0.01509433962264151,0.96,0.7773584905660378,False,0,10,0,5,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,178.56614418888822,0.01694636073267241,0.9580049730083584,0.38992298529532465,0.48425478718305354,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,random_uniform,BayPIRE,100,265,400,26500,0.012019079882764192,0.014974026334419556,0.007131923878026599,0.3300458046032281,0.09547011196381854,0.17573732666108263,0.03862233549615309,0.01509433962264151,0.96,0.7773584905660378,False,0,10,0,5,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1458.0,0.0,1000.0,1000.0,4.0,0.97,2.142,0.333,3.715,1.0,0.15466766620736988,0.15398943620352068,1.0,0.07627021739948037
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,9,random_uniform,Avg,100,265,400,26500,0.1930422403171488,0.2492622472091992,0.18316676861903564,2.3993404777117417,0.274235760223257,0.4796411490965296,0.16498115079365078,0.01509433962264151,0.96,0.7849056603773585,False,0,9,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
