benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.08172467768265401,0.10914733945807559,0.0529378878509237,0.4195206000944701,0.10871569367361285,0.029891805875589945,0.0033516486094953193,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,4,random_uniform,Bayes-MAP,100,100,400,10000,0.0586526601629864,0.07508128913165103,0.0352753263392238,0.43335317035932386,0.12993699909319104,0.3164411626053225,0.07887694885128203,0.04,0.98,1.0,False,0,9,1,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,174.1186559118887,0.008596332426117884,0.061241622200798485,0.34702703240894495,0.9165263439479789,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,4,random_uniform,BayPIRE,100,100,400,10000,0.028705324698952053,0.033814567903413736,0.024465061272671767,0.2693121801294391,0.07714431351427777,0.15231125238428386,0.0375833766228973,0.04,0.98,1.0,False,0,9,1,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1640.0,0.0,1000.0,1000.0,4.0,0.97,0.123,0.32,4.259,0.95,0.12670127137848447,0.12667334061369484,1.0,0.16022249999999985,0.15999999999999998,1.0,0.05893037430206688,1.0,0.06010750000000009
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,Avg,100,100,400,10000,0.21217341064141274,0.27249305371919225,0.19157341064141273,2.6101090555238433,0.32836657159011984,0.5625702095288965,0.19651388888888893,0.04,0.99,0.99,False,0,9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,PE-Rasch,100,100,400,10000,0.08617403107935209,0.12304566736369409,0.06386971526751592,0.4474036905286539,0.10759883395482012,0.03320083986607524,0.004791397518366502,0.04,0.99,0.99,False,0,9,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,Bayes-MAP,100,100,400,10000,0.06973250169012844,0.0849879352670114,0.05463329228358932,0.4395164469544754,0.13314230714071237,0.3161109168248566,0.07900344590363412,0.04,0.99,0.99,False,0,9,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,173.73011932259232,0.004085285998837814,0.2256377526447521,0.3261443841024134,0.9213563750471271,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,5,random_uniform,BayPIRE,100,100,400,10000,0.03405529143134306,0.04010518370082047,0.030789428439429483,0.2668632914243947,0.07560410632312231,0.1508075096298294,0.03738115867324304,0.04,0.99,0.99,False,0,9,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2022.0,0.0,1000.0,1000.0,4.0,0.97,0.307,0.301,4.325,0.86,0.12228131017109066,0.12299527097563995,0.99,0.15581749999999991,0.15999999999999998,1.0,0.06355306535026062,1.0,0.0649074999999999
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,Avg,100,100,400,10000,0.20994523614023808,0.26948104741887247,0.1835452361402381,2.5033650727944896,0.3267392476366827,0.558190259845607,0.1947589285714286,0.04,1.0,0.97,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,PE-Rasch,100,100,400,10000,0.09655583299341558,0.1303524292366417,0.06957896716173928,0.4747299599545216,0.12148958619213034,0.032754249195619096,0.003771878884584915,0.04,1.0,0.97,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,Bayes-MAP,100,100,400,10000,0.06290339500984303,0.0783138075217338,0.039770096251375966,0.4418896882218748,0.1342134864553834,0.3296014557024206,0.08482665230877523,0.04,1.0,0.97,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,177.8703915951376,0.0019454025036608218,0.11879110810305028,0.3496245179955828,0.8986978547163277,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,6,random_uniform,BayPIRE,100,100,400,10000,0.02851395362630287,0.03327311145675202,0.023566271662822193,0.27372944857292564,0.07953677234919011,0.17933398178657214,0.047548430791913565,0.04,1.0,0.97,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1614.0,0.0,1000.0,1000.0,4.0,0.97,0.094,0.33,4.047,0.99,0.14217603474231544,0.14288480964422798,1.0,0.17562249999999996,0.18,1.0,0.06692788958793705,1.0,0.0673025000000001
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,Avg,100,100,400,10000,0.2425608921238947,0.29830541437884794,0.21416089212389466,3.0421219014336485,0.3444191675518717,0.5178776234696763,0.17959298340548344,0.04,0.98,0.96,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,PE-Rasch,100,100,400,10000,0.10793907222877473,0.14153918084909559,0.0808944182310444,0.49129060454616374,0.12826659364914927,0.04280472808734801,0.008235400702007043,0.04,0.98,0.96,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,Bayes-MAP,100,100,400,10000,0.07159038535676647,0.08702329212685793,0.04528586038582706,0.44934555939833,0.13791515110604033,0.3213144421495079,0.08160954324033848,0.04,0.98,0.96,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,175.03295824941517,0.0092538902572187,0.015351649031085692,0.4053629434195104,0.8804657302081434,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,7,random_uniform,BayPIRE,100,100,400,10000,0.027305405529353982,0.03258773015365704,0.021189644618646242,0.2613757128959926,0.07583755788684038,0.18024088992768422,0.048428432591012587,0.04,0.98,0.96,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1594.0,0.0,1000.0,1000.0,4.0,0.97,-0.109,0.368,4.104,1.0,0.1536138047840888,0.1543196548216864,1.0,0.1838224999999999,0.18012499999999934,1.0,0.06800733643978474,1.0,0.06930249999999993
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,Avg,100,100,400,10000,0.1995714270974286,0.2555652081678288,0.16957142709742856,2.0918401387672882,0.31879787140821525,0.5826509257309106,0.2026904761904762,0.04,0.98,0.98,False,0,10,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,PE-Rasch,100,100,400,10000,0.0782056871090146,0.11227528667820796,0.05121440748800061,0.45862447395596756,0.11333904003526873,0.040429047656776726,0.007303782730870365,0.04,0.98,0.98,False,0,10,0,12,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,Bayes-MAP,100,100,400,10000,0.057546219152083626,0.0729270193940571,0.02665454644965605,0.4355758529539452,0.13135928801726848,0.32124029807677884,0.08149384316247602,0.04,0.98,0.98,False,0,10,0,12,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,174.99020378102264,0.0008244034529943716,0.004919923785143085,0.3104559655982711,0.9180912420776131,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,8,random_uniform,BayPIRE,100,100,400,10000,0.02820140704151281,0.03424549789373362,0.02378510014916959,0.2607316462682077,0.07629132252103978,0.1651347657074848,0.04266767332213342,0.04,0.98,0.98,False,0,10,0,12,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2003.0,0.0,1000.0,1000.0,4.0,0.97,-0.082,0.296,4.027,0.96,0.13375564273458052,0.13298351352337798,0.99,0.1692174999999999,0.16999999999999998,1.0,0.0670436267622248,1.0,0.06911499999999982
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,Avg,100,100,400,10000,0.2133989515699539,0.27685435412209525,0.1907989515699538,2.762182424540635,0.3310511100767655,0.551815019953744,0.19198169191919193,0.04,0.99,0.99,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,PE-Rasch,100,100,400,10000,0.09006207712262114,0.12144042184311007,0.06709798641077513,0.4479499516113004,0.11200205835014429,0.04367927384729182,0.007646308849076973,0.04,0.99,0.99,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,Bayes-MAP,100,100,400,10000,0.06023560840412476,0.07612572767067248,0.03739195563030649,0.4356188837390648,0.1310365801492945,0.33825885567158825,0.08824421704086637,0.04,0.99,0.99,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,180.59387443660114,0.0024156371991667677,-0.06357834703008818,0.3614253721803778,0.8856228913722629,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,400.0,9,random_uniform,BayPIRE,100,100,400,10000,0.026916504123681656,0.03274853778531599,0.019479729389561384,0.2517508688066955,0.07127098705832183,0.19185895725099733,0.050814443112204864,0.04,0.99,0.99,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1063.0,0.0,1000.0,1000.0,4.0,0.97,-0.11,0.421,3.975,0.97,0.16992111820213765,0.16935483445212712,1.0,0.19793249999999987,0.19999999999999996,1.0,0.0635703302101942,1.0,0.06440749999999995
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,Avg,100,100,800,10000,0.14796029496929525,0.18686715016802452,0.12218049698949726,1.0400109858883553,0.28947359466823297,0.623689000687544,0.21804530885780887,0.08,1.0,1.0,True,1,15,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,PE-Rasch,100,100,800,10000,0.0605265516040408,0.0705999812318253,0.03861965284867558,0.28546857452786084,0.0782011979031257,0.06479081189439855,0.0176329490038737,0.08,1.0,1.0,True,1,15,2,17,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,Bayes-MAP,100,100,800,10000,0.045654962006542704,0.057402129921395935,0.021214787290381055,0.3338451895281579,0.09059542541804924,0.2675595563086436,0.06365268384219389,0.08,1.0,1.0,True,1,15,2,17,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,304.93714297302654,0.018628448106879015,0.014937676217246154,0.33616051176133416,1.3126871612768252,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,0,random_uniform,BayPIRE,100,100,800,10000,0.02638155699341232,0.03086382745747598,0.022562598076608445,0.2017489401228806,0.06043434410339229,0.1438703593401168,0.04163516344450146,0.08,1.0,1.0,True,1,15,2,17,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1278.0,0.0,1000.0,1000.0,4.0,0.97,-0.004,0.316,4.904,0.89,0.09340270662326787,0.0935567652916307,0.99,0.12791499999999995,0.12999999999999995,1.0,0.03481821427475518,1.0,0.0362050000000001
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,Avg,100,100,800,10000,0.14587894299394324,0.1822941446144144,0.12567894299394325,1.0332130401904942,0.2876038178863243,0.6237052400306634,0.21844553363303365,0.08,1.0,1.0,True,2,14,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,PE-Rasch,100,100,800,10000,0.06616773516291156,0.08320097658686831,0.045371881674148934,0.3337709793401632,0.09060035798462457,0.07921043907466711,0.022439405179185096,0.08,1.0,1.0,True,2,14,2,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,Bayes-MAP,100,100,800,10000,0.048076316026059225,0.05878707534365328,0.02700713722174359,0.34345329923311957,0.09457692247497068,0.2706896636109963,0.06490918984099638,0.08,1.0,1.0,True,2,14,2,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,306.45806720980977,0.04113706541070289,0.019625993470279688,0.34512651023873575,1.3027575808673377,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,1,random_uniform,BayPIRE,100,100,800,10000,0.026873948870527492,0.031807694978457195,0.023665665464590594,0.22113365514409483,0.06478727345929527,0.15295867192997636,0.044202741273842695,0.08,1.0,1.0,True,2,14,2,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1525.0,0.0,1000.0,1000.0,4.0,0.97,-0.142,0.229,4.764,0.73,0.07581884445632138,0.07587021272750144,0.98,0.11711249999999997,0.11999999999999994,1.0,0.03513695149642643,1.0,0.03650000000000003
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,Avg,100,100,800,10000,0.15717923704323744,0.19622673201750318,0.12708832795232833,1.1173223118669409,0.29337203587240407,0.6226835347883783,0.2180332167832168,0.08,1.0,0.99,False,2,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,PE-Rasch,100,100,800,10000,0.07970327094054765,0.09801782280668442,0.054302322392592285,0.33616477504960873,0.09337212667863383,0.08877814522731585,0.025016797202021036,0.08,1.0,0.99,False,2,16,0,16,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,Bayes-MAP,100,100,800,10000,0.05713302285331867,0.0678275341271215,0.02731679440487464,0.35257474155871865,0.09873134591679397,0.281602888829529,0.0695575404060391,0.08,1.0,0.99,False,2,16,0,16,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,312.7531854325066,0.03228216597113888,-0.09893948229435316,0.36138321524489925,1.2792539003440737,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,2,random_uniform,BayPIRE,100,100,800,10000,0.027580524715252762,0.03429572502259469,0.020415894881652748,0.21288686331554027,0.0638958048557841,0.17028048254886977,0.05037834113199988,0.08,1.0,0.99,False,2,16,0,16,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1047.0,0.0,1000.0,1000.0,4.0,0.97,-0.238,0.321,4.683,0.86,0.104506876115709,0.10448109636115271,0.98,0.1394175,0.14000000000000007,1.0,0.03863580334373934,1.0,0.03910749999999996
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,Avg,100,100,800,10000,0.14886004995587374,0.18919827190781013,0.11906004995587374,1.0628759920232722,0.2901885004022047,0.6288877387464278,0.22078207138041697,0.08,1.0,1.0,True,2,17,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,PE-Rasch,100,100,800,10000,0.06871323459393638,0.09387374629162586,0.042873269688382905,0.38342794879454617,0.0894433474075018,0.07142860288908448,0.0193855068144545,0.08,1.0,1.0,True,2,17,3,15,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,Bayes-MAP,100,100,800,10000,0.05332238121659631,0.06540728149765385,0.02046681203352396,0.34460933043206926,0.09453024225941226,0.2737633549508532,0.06591714453052863,0.08,1.0,1.0,True,2,17,3,15,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,309.0041556339551,0.0032198120963269424,-0.01226713418228709,0.3377043708410109,1.3053756891141661,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,3,random_uniform,BayPIRE,100,100,800,10000,0.0280343535285245,0.03366660316568023,0.02266053194070637,0.21977056543843396,0.06323739470368335,0.15295421263727466,0.04384717822801564,0.08,1.0,1.0,True,2,17,3,15,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1359.0,0.0,1000.0,1000.0,4.0,0.97,-0.047,0.267,4.865,0.72,0.08046304559937298,0.08117255732688311,0.98,0.11871749999999995,0.12000000000000005,1.0,0.03324537227619834,1.0,0.033602500000000035
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,Avg,100,100,800,10000,0.14707096190096236,0.19081176505150327,0.12438207301207345,1.2069679658063732,0.2914288102051368,0.6107530818354189,0.21418280330780332,0.08,1.0,1.0,True,2,14,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,PE-Rasch,100,100,800,10000,0.07560661886536847,0.10384687236235104,0.052312766184748116,0.39109107565890255,0.09884005755902918,0.04973851768068358,0.011628664042582797,0.08,1.0,1.0,True,2,14,3,19,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,Bayes-MAP,100,100,800,10000,0.05395666626500919,0.067582924062681,0.030755901403074448,0.34811145887113815,0.09701930976529327,0.2622126458561241,0.061714929862644465,0.08,1.0,1.0,True,2,14,3,19,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,301.3994674502223,0.0021859271216091557,0.06956021442782978,0.40739655628763843,1.2981240468351969,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,4,random_uniform,BayPIRE,100,100,800,10000,0.027575999157759438,0.0325984009532339,0.015275459390655147,0.21027420510911998,0.06284416546715667,0.1382893078580223,0.03853714385066313,0.08,1.0,1.0,True,2,14,3,19,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,700.0,0.0,1000.0,1000.0,4.0,0.97,0.087,0.649,4.927,1.0,0.15131574089191893,0.15305081348161173,1.0,0.1752199999999999,0.17024999999999957,1.0,0.03582187781585089,1.0,0.03720250000000008
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,Avg,100,100,800,10000,0.14626351932741424,0.1877740477078956,0.11446351932741423,0.9645541528566393,0.28962465944703053,0.6289152671389464,0.2205550786932366,0.08,1.0,1.0,True,2,19,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,PE-Rasch,100,100,800,10000,0.06573116426839044,0.08224637595108365,0.039287186323909526,0.3021876469371086,0.08256724106826445,0.09511597660013493,0.028400557829376772,0.08,1.0,1.0,True,2,19,3,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,Bayes-MAP,100,100,800,10000,0.05255540762585264,0.06949403979983194,0.026154531788017334,0.34839311758002,0.0966363673884623,0.286696009713259,0.0715892260124349,0.08,1.0,1.0,True,2,19,3,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,316.8862610432901,0.020194858238464022,-0.1064374674400024,0.34002209206744133,1.2855569843053594,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,5,random_uniform,BayPIRE,100,100,800,10000,0.027590174239419493,0.03358159149640203,0.02118102672435767,0.20820900237867393,0.0623533911001408,0.16991730305017266,0.05061916103133191,0.08,1.0,1.0,True,2,19,3,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1291.0,0.0,1000.0,1000.0,4.0,0.97,-0.037,0.279,4.774,0.81,0.08873453937055896,0.08887797318814933,0.97,0.12711750000000002,0.13000000000000003,1.0,0.03519773648442609,1.0,0.036205000000000154
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,Avg,100,100,800,10000,0.1321333441403444,0.17487631720925598,0.10804243504943531,1.037392143425099,0.2841954956106761,0.6376983112839228,0.22452337939837944,0.08,1.0,1.0,True,1,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,PE-Rasch,100,100,800,10000,0.06808653754035308,0.0858503063354977,0.04120411377323718,0.30226051633415224,0.08457845977627432,0.10534325721797655,0.03152176486688466,0.08,1.0,1.0,True,1,15,3,16,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,Bayes-MAP,100,100,800,10000,0.049457318482755704,0.06136980264931884,0.024131439954556612,0.3399974399611684,0.09270431019349869,0.2933930625930834,0.07386284865310144,0.08,1.0,1.0,True,1,15,3,16,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,321.516422286297,0.003070582746112956,0.08045267441362879,0.3353336681126773,1.2810646069237983,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,6,random_uniform,BayPIRE,100,100,800,10000,0.027316206268636255,0.03221797885970934,0.022691853974529528,0.20596226553352462,0.05982952991069488,0.18278968678964794,0.05414042973914276,0.08,1.0,1.0,True,1,15,3,16,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1318.0,0.0,1000.0,1000.0,4.0,0.97,-0.03,0.226,4.563,0.74,0.07846744676575902,0.07879315285808511,0.98,0.1220075,0.12000000000000005,1.0,0.034882469182119846,1.0,0.03550500000000001
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,Avg,100,100,800,10000,0.13296244282644312,0.17258721617269696,0.10478062464462493,1.0212629218292661,0.2835632325623131,0.6309464631315616,0.22185216519591522,0.08,1.0,1.0,True,2,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,PE-Rasch,100,100,800,10000,0.06364754291245694,0.08300911644122143,0.03961674530492908,0.3811594226519437,0.09557821254114439,0.07062471093910268,0.019624193892162772,0.08,1.0,1.0,True,2,15,1,18,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,Bayes-MAP,100,100,800,10000,0.05089846268397066,0.06091983161969975,0.021162851072484175,0.3514137542347795,0.09836550887601916,0.2678843060729026,0.06395155079630341,0.08,1.0,1.0,True,2,15,1,18,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,304.4365055797681,0.021722555110479595,-0.010552744550292066,0.34179595450496053,1.3053599621764362,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,7,random_uniform,BayPIRE,100,100,800,10000,0.028346020961270466,0.03287281875876875,0.022962532072927783,0.2307195230495562,0.06903227739963101,0.15048983944284405,0.043408208087048754,0.08,1.0,1.0,True,2,15,1,18,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1368.0,0.0,1000.0,1000.0,4.0,0.97,0.011,0.291,4.772,0.81,0.09260605633396915,0.09195052894412803,1.0,0.12952499999999992,0.12999999999999995,1.0,0.03602868718710989,1.0,0.03749999999999998
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,Avg,100,100,800,10000,0.1407222804032805,0.17588348612657154,0.11232228040328049,0.8691496630657416,0.28497886623367624,0.6280374978067368,0.2199305468836719,0.08,1.0,1.0,True,3,16,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,PE-Rasch,100,100,800,10000,0.06552018148101468,0.08174022774646668,0.037854404311744735,0.33043812368917247,0.08686779977326511,0.0647302436183067,0.017802533509822097,0.08,1.0,1.0,True,3,16,2,19,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,Bayes-MAP,100,100,800,10000,0.04999274500312569,0.062090302877309454,0.022173302003047318,0.3455334587227753,0.09556595750982945,0.2623757591864853,0.061804737849479575,0.08,1.0,1.0,True,3,16,2,19,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,300.8869415833698,0.01060354204838203,0.030747861718732335,0.33784540319777295,1.3129997127327109,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
