benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,15,two_way_balanced,PE-Rasch,100,100,200,10000,0.11777681053702552,0.1558242704933533,0.09489809465124713,0.5363968836970233,0.1431480511819977,0.02352330123548653,0.0009211746648811927,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08162291600771507,0.10191835630136767,0.06089844113488045,0.5168033872389775,0.16648725776102788,0.3838167132199954,0.10435482706096684,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,99.41279578623733,0.005423030854902812,0.2506422536007253,0.3722799644349924,0.5647763607254727,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,15,two_way_balanced,BayPIRE,100,100,200,10000,0.046886493822848915,0.055387476541180626,0.04542304929883137,0.3397326817226152,0.09695310977817585,0.21739940641405775,0.04781410974837348,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1786.0,0.0,1000.0,1000.0,4.0,0.97,0.532,0.371,3.273,0.94,0.20683862812962076,0.20614122368336169,0.0,0.08814930376811414
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Avg,100,100,200,10000,0.31069999441400004,0.3697526128958118,0.28389999441400005,5.339304897501735,0.38117346391428575,0.29805329334077657,0.10750000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,two_way_balanced,PE-Rasch,100,100,200,10000,0.13951578592497185,0.17295981073122585,0.11221888835352017,0.5584272739791072,0.1500623333913113,0.020056353824930446,0.0005822572746891118,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08291105449981849,0.10044149834671269,0.053432753806761386,0.5231776332096157,0.17045578701331968,0.36483661856647226,0.09699744891812628,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,96.0658877664026,0.002815294633075464,0.43716419136128915,0.4028574022702744,0.5516734276092846,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,two_way_balanced,BayPIRE,100,100,200,10000,0.02846200164096256,0.03588294999373868,0.016013294634673512,0.34489351956004755,0.09839989257508737,0.2112327254302628,0.04576782439274079,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1242.0,0.0,1000.0,1000.0,4.0,0.97,0.919,0.478,3.237,1.0,0.2543922273353417,0.2532134305695005,1.0,0.08796864282614802
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Avg,100,100,200,10000,0.2798999951,0.3428075195537578,0.2622999951,4.6979895027104615,0.3612244850714286,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,two_way_balanced,PE-Rasch,100,100,200,10000,0.10799056752067628,0.14462880743239145,0.09058386839132235,0.5027404611004243,0.1345799481502062,0.02305661704944251,0.0008497405729551931,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07223657779763337,0.08937306838213996,0.053591942478435795,0.5140410970520015,0.16539654681353608,0.3799049381971492,0.10306186816535604,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.60029369069787,0.0015176839771911064,0.3205756111853571,0.37153164243170883,0.5647299499666166,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,two_way_balanced,BayPIRE,100,100,200,10000,0.03591073099158882,0.043927339318752576,0.03324225288747854,0.34478693441694214,0.09903547760705093,0.20866696770041795,0.04495274202057249,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1868.0,0.0,1000.0,1000.0,4.0,0.97,0.69,0.361,3.326,0.99,0.19059704305040392,0.1896174789273984,1.0,0.08169068109500499
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Avg,100,100,200,10000,0.30549999461,0.3634790158061949,0.28049999461,5.1727203562367805,0.37637754574285714,0.3119162367519754,0.11250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,two_way_balanced,PE-Rasch,100,100,200,10000,0.12440180574543346,0.15620279080250543,0.09988620579030044,0.5604512087721406,0.14803338991889425,0.02038224265634765,0.0006400268550726465,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Bayes-MAP,100,100,200,10000,0.0825082271608471,0.09713466039001976,0.056686503503858045,0.5235957345651944,0.17021702975659667,0.367042525513006,0.09723836375678671,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,96.81392257090036,0.002962256219692332,0.3443269839717131,0.39492372000505105,0.5629138227175299,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,two_way_balanced,BayPIRE,100,100,200,10000,0.032782708857650215,0.040788644739104776,0.027226053797404892,0.3631391421538325,0.10642160178348307,0.1959007304970244,0.04045657407924496,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1581.0,0.0,1000.0,1000.0,4.0,0.97,0.762,0.451,3.424,0.99,0.2254391393465249,0.2247807031813994,1.0,0.08368542246845467
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Avg,100,100,200,10000,0.29449999461000004,0.3505952012103989,0.27389999461000003,4.999791516644844,0.3669897908285714,0.31191623675197544,0.11250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,two_way_balanced,PE-Rasch,100,100,200,10000,0.13525380947164922,0.1709002735916673,0.11039911432089002,0.5942745169132128,0.15978280940887274,0.021379355800693466,0.0006838667302608263,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07565502681732958,0.09055970616862881,0.04916716083573268,0.5245622935292423,0.17140914422264877,0.37065863786149367,0.10007742182226342,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,96.60267523480525,0.003533166252713852,0.48271866134512864,0.3950651512478625,0.5457857315264256,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,two_way_balanced,BayPIRE,100,100,200,10000,0.027930347273169703,0.03423767602437778,0.015646571087363562,0.35916344290592656,0.10476631713692819,0.2297276139192232,0.052324032197982644,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1285.0,0.0,1000.0,1000.0,4.0,0.97,0.977,0.479,3.059,1.0,0.2559780394986088,0.2552964342874955,1.0,0.09059713895907606
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.20709999856000003,0.24117835486162523,0.18409999855999998,1.797934358633795,0.30197916542291664,0.523769087005385,0.18125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.09597755971517459,0.13271800762993208,0.07114100416733178,0.547337528939568,0.1276100149110854,0.027752733104423156,0.002227942259421538,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06967093129176838,0.08433497625651183,0.04447839307819394,0.438717047916405,0.1336595866007815,0.3279798394799045,0.08438393817765621,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,177.18905695772537,0.001190526073075282,0.4914260965441112,0.4001675519917449,0.8769838657097574,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.026602706822391915,0.03250812142049712,0.01614548346966222,0.2959598884781608,0.08692079958931317,0.18469707129285404,0.04828191886543063,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1019.0,0.0,1000.0,1000.0,4.0,0.97,1.141,0.412,3.923,0.99,0.1633672810141466,0.16315133650007885,1.0,0.05469369431711124
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.19589999846400005,0.23338165895922502,0.173099998464,1.8891634996472833,0.29812499863125,0.5220700967374311,0.18125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.09857360967201666,0.13235284953300724,0.0691491067740886,0.6073653770562664,0.13634364135780208,0.03316843169989908,0.003927240658848078,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06480284117011773,0.08083305079530528,0.037835417828523676,0.43675838395081806,0.13302591545440762,0.32633762892533746,0.08419868181785702,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,175.8876169760777,0.01137888755338864,0.5655768948980844,0.380811662461187,0.8781776105092993,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.028692276147367374,0.03552525241174384,0.02272399212460706,0.29487737251149665,0.08541381900636551,0.18046388010895945,0.04739503896632073,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1453.0,0.0,1000.0,1000.0,4.0,0.97,1.376,0.333,3.958,0.97,0.13300942944749944,0.13245037769037643,1.0,0.05356661300312893
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.18399999894400001,0.2224679731262008,0.16259999894399996,1.5954560138289093,0.29255208232083335,0.5501868534683715,0.190625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.07517688310617296,0.11408569070672296,0.05239519285970977,0.48751475761121954,0.11854258183243327,0.02928509822486587,0.0032334024560765414,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.058284797511225096,0.07369200469695696,0.03389374457353927,0.42265731518873234,0.12617977094267044,0.32380260984673503,0.08184313778348848,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,176.6329855136347,0.0031380612836346927,0.4492786880214025,0.35775066447452586,0.9076182329921366,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.025224913161572427,0.031466057257661904,0.02043961426812367,0.2839578959456796,0.08271493417083797,0.15821330402152473,0.04020918099688273,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1620.0,0.0,1000.0,1000.0,4.0,0.97,1.154,0.333,4.294,0.95,0.12182589960700048,0.12186246255435207,1.0,0.049621957710308084
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.18679999865599994,0.22592476380388232,0.162599998656,1.7411764453042504,0.2942187488062501,0.5424736419456869,0.189375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.08472310490045076,0.1300305809389999,0.05876716499216188,0.45418436623659963,0.11436011911447758,0.04564519336399611,0.008740457632377628,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06137453448960039,0.07781223551758545,0.03314616012355086,0.4266599758063609,0.12795715810606428,0.33759812154211066,0.08838612949329239,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,179.8121462876856,0.020149647115181878,0.4996645797163044,0.3604443195096138,0.8801039004587058,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.025437035525556703,0.031755042864503376,0.019667016047447392,0.2751986799351696,0.08034106822167211,0.19435257693420843,0.05111938948473619,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1750.0,0.0,1000.0,1000.0,4.0,0.97,1.079,0.306,3.79,0.97,0.1324937090468959,0.1325803003535097,1.0,0.05657495455783945
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.21349999827199997,0.2494333549737084,0.18409999827200002,2.050062301966655,0.3064583317854167,0.5055909126074094,0.175,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,two_way_balanced,PE-Rasch,100,100,400,10000,0.10073532715743908,0.13494731111005706,0.07483654679273964,0.5413044668856595,0.13015318172267068,0.03650172753432881,0.004616569620183309,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07355399582867761,0.0860478269990965,0.043786008865521565,0.4382349601110784,0.1339114247833993,0.33232976708562206,0.08738522104837095,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,176.7790468545532,0.009969262218649277,0.5906306000122411,0.3837246590289867,0.8593929203181273,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,two_way_balanced,BayPIRE,100,100,400,10000,0.030446640588573354,0.03759593667212696,0.025327385450771494,0.28849328818616776,0.08444153832544664,0.19437782078876825,0.051405891781099874,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1614.0,0.0,1000.0,1000.0,4.0,0.97,1.332,0.328,3.762,0.93,0.13827312740898984,0.13803277453949442,1.0,0.05486440060721154
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Avg,100,100,400,10000,0.20389999836800002,0.24313987453875194,0.18009999836799997,2.028722411404026,0.3030729151375,0.5151386250318316,0.17875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,two_way_balanced,PE-Rasch,100,100,400,10000,0.10921178892433459,0.14579005288326086,0.08106581023032347,0.5842314874482457,0.1374895269818759,0.03729622836813097,0.0049249645618433535,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06770331276208795,0.0836845272921521,0.041308367472422544,0.43284442283964475,0.13145137541365073,0.3319657093782247,0.08646485917106027,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,177.78799490779033,0.02339350257374356,0.515367826101901,0.39928233414930386,0.8658516571321264,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,two_way_balanced,BayPIRE,100,100,400,10000,0.025996806181015915,0.03245745810522004,0.018902445283924152,0.2809560732179032,0.08128591569461516,0.1957833203488747,0.05218655199861486,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1488.0,0.0,1000.0,1000.0,4.0,0.97,1.219,0.348,3.778,0.97,0.1465581070537072,0.14625166452990052,1.0,0.055346350762733865
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Avg,100,100,400,10000,0.20749999827200002,0.24681369194434902,0.187099998272,2.084020918606212,0.30505208173958337,0.5082071533262321,0.17625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,two_way_balanced,PE-Rasch,100,100,400,10000,0.09106885709000734,0.12389972273995513,0.07190309443377278,0.5369494226816959,0.12819666071384603,0.03230125036826916,0.003234359500258809,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06414703793594204,0.07991966786223706,0.0421674523400251,0.4377638900147154,0.13348220233552513,0.3318248500012567,0.08619660717607865,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.89086524185348,0.019020938230806916,0.4916473080056734,0.4060197193166387,0.864574983845048,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,two_way_balanced,BayPIRE,100,100,400,10000,0.023648972005599615,0.02922338353433004,0.015782656821181004,0.2918098615036259,0.08431673353185418,0.19251446615719595,0.05036001766874136,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1133.0,0.0,1000.0,1000.0,4.0,0.97,1.108,0.437,3.815,1.0,0.17528728673310867,0.1751491004865797,1.0,0.054409927435161265
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Avg,100,100,400,10000,0.194499998848,0.2293839555274955,0.17209999884799998,1.6133508726567978,0.29593749897291666,0.5419472614033607,0.1875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,two_way_balanced,PE-Rasch,100,100,400,10000,0.09709916682766158,0.11929058638021298,0.06981174313390107,0.5099376186935186,0.12519617481567508,0.05504952854122244,0.012192558342169731,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06273183916771244,0.07817740362416611,0.037512768352624196,0.4356461263210713,0.1320759084938114,0.34296732358009235,0.09072918174379169,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,181.57208455844253,0.0119558664895448,0.46315846473175204,0.370270424467847,0.8715329070368857,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,two_way_balanced,BayPIRE,100,100,400,10000,0.025444019905426184,0.03240265963123602,0.01836003696269277,0.2953911698883233,0.0868925114972071,0.20360651642038483,0.054710044333635854,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1511.0,0.0,1000.0,1000.0,4.0,0.97,1.071,0.344,3.731,0.94,0.1482629113844033,0.1484982237914474,1.0,0.054054754340658207
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Avg,100,100,400,10000,0.219199998176,0.2565969572795438,0.192599998176,2.135254068051048,0.31041666502291665,0.4947350798235759,0.170625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,two_way_balanced,PE-Rasch,100,100,400,10000,0.12043655385071173,0.16097434640297373,0.08887787979665737,0.6535286463086745,0.15101902535124112,0.039562931763681,0.004735453697775159,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0786325010430989,0.09373199544489591,0.04922949667733295,0.4471079172462376,0.13845721973145314,0.3402510662051629,0.09128990648333545,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,178.72007187143987,0.02556654118161963,0.6049565177985278,0.4089450512269256,0.8329266928148766,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,two_way_balanced,BayPIRE,100,100,400,10000,0.03201879608432054,0.04061636142863204,0.02595006485772127,0.2925225616582654,0.08409653331702625,0.22137408458058438,0.061050372436652844,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1656.0,0.0,1000.0,1000.0,4.0,0.97,1.354,0.321,3.478,0.91,0.14940371400393954,0.1491908521654584,1.0,0.054963939385078264
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Avg,100,100,400,10000,0.19439999884800002,0.23620330010903745,0.17659999884799998,1.6832680035363827,0.2992708322291667,0.5406391410439493,0.186875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,two_way_balanced,PE-Rasch,100,100,400,10000,0.08252862505422229,0.11734588083675603,0.05977669517423463,0.47596130100790857,0.11726153646518374,0.038528226125014955,0.005915808401895972,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05983670821700488,0.07780143017346686,0.03747518639991448,0.4237031485225486,0.12621001436377108,0.3292470587970137,0.08434821114172308,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,178.02175805417724,0.002027368407020642,0.4039598751903333,0.36096122646741075,0.8975098061365705,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,two_way_balanced,BayPIRE,100,100,400,10000,0.028591772806870336,0.036079286215468576,0.02511914161205806,0.2795089936623332,0.08090020638618865,0.16790267310674295,0.042803925417832164,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2133.0,0.0,1000.0,1000.0,4.0,0.97,0.987,0.261,4.142,0.8,0.10388614204657548,0.10371033679079938,1.0,0.052997488306717355
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Avg,100,100,400,10000,0.22379999817600005,0.2622822877289277,0.202599998176,2.1678445639087314,0.313593748325,0.4895025983859304,0.168125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,two_way_balanced,PE-Rasch,100,100,400,10000,0.10290094143387689,0.14112742015686244,0.08217621438255572,0.5085198344726206,0.12458989167705503,0.030045376879929423,0.0029402268919044784,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07544988211061898,0.0901894869720424,0.0520340424761565,0.43711587471624586,0.13357299612923185,0.32979724227836316,0.08568191412251586,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,176.87333192935068,0.0037372539616226204,0.5289556878512424,0.43591333109262675,0.8474372968324039,201.0,1.0,1.0,,,,,,,,,,,,,,,
