benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,14,two_way_balanced,Bayes-MAP,100,265,200,26500,0.0800358980974134,0.09434622091150165,0.07097929432382849,0.5469931727029325,0.18232887530203573,0.3990274248059176,0.1149869981546382,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.25515803086824,0.0005648623522967218,0.7229937942590335,0.40078127336401453,0.29514639903268475,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,14,two_way_balanced,BayPIRE,100,265,200,26500,0.039913027171759936,0.04828911856789613,0.03904632838567098,0.5360041367791578,0.17589415142874873,0.47102468001989306,0.14649949362592968,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.03,206.0,0.0,1000.0,1000.0,4.0,0.97,0.859,0.455,0.972,1.0,0.3966804914402329,0.3904096971857869,1.0,0.11687194547380486
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Avg,100,265,200,26500,0.27743395750037736,0.3051719778006255,0.2651320707079245,3.5823046512234598,0.30490493946768066,0.3604365386911716,0.13000000000000003,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,two_way_balanced,PE-Rasch,100,265,200,26500,0.16173605746248587,0.18795049780016254,0.149434170670033,0.5355789232437972,0.157960343918283,0.02464501782598367,0.0006846108790406098,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Bayes-MAP,100,265,200,26500,0.07632197245151477,0.08575448124564605,0.06402008565906195,0.5423041672298393,0.18014159467009142,0.40610921508053843,0.11880363166128291,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.81908805129972,0.0006130813514886355,0.766526358439198,0.3683696750415418,0.30000356335794276,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,15,two_way_balanced,BayPIRE,100,265,200,26500,0.029968643619326538,0.03578346424043997,0.02876793183183156,0.534868499203585,0.17570412409585823,0.48379285429297525,0.15292588075223087,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,305.0,0.0,1000.0,1000.0,4.0,0.97,0.895,0.322,0.953,1.0,0.31013575820701555,0.30813859812213545,1.0,0.11782942364592308
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Avg,100,265,200,26500,0.28299999414452826,0.30642141964478425,0.2721320696162264,4.030662639839515,0.3058840263505704,0.28419034992957765,0.10250000000000004,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,two_way_balanced,PE-Rasch,100,265,200,26500,0.16134697511482426,0.18884240824661422,0.15055452228463562,0.5483078004428585,0.16103785561350029,0.02275600730118712,0.0006142303949337857,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Bayes-MAP,100,265,200,26500,0.071691885747114,0.08774980818575828,0.060857261647785287,0.5507040381343711,0.18547063220733603,0.3615098742598768,0.1045144490756482,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,89.953971366905,0.00046231998957588694,1.1038105853111304,0.381400189464686,0.2813848905155242,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,16,two_way_balanced,BayPIRE,100,265,200,26500,0.03958005914374925,0.04485388529530813,0.03614537251361126,0.5406665129720873,0.18101667411099276,0.43057836131255384,0.1335356594166182,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.02,248.0,0.0,1000.0,1000.0,4.0,0.97,1.305,0.454,0.947,1.0,0.35718618559085125,0.34541000513681386,1.0,0.10940166732130718
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Avg,100,265,200,26500,0.3272452762701887,0.3650765366899943,0.3171320687230188,5.1169454174447155,0.3457414395520913,0.2218071045791825,0.08000000000000007,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,two_way_balanced,PE-Rasch,100,265,200,26500,0.21244651564493755,0.25247863208526955,0.20233330809776773,0.6305750305913669,0.1998426650114062,0.020656274271241937,0.0004988857360768884,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Bayes-MAP,100,265,200,26500,0.0840578091070999,0.09594645238158536,0.07394460155993009,0.5513895296868794,0.18547871093556823,0.36482674564956946,0.10205610885756623,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,93.03434773964622,0.004809578237823991,0.8803856510737076,0.446379656895319,0.27805991666771623,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,17,two_way_balanced,BayPIRE,100,265,200,26500,0.10024155314024806,0.11501016591039866,0.09012834559307825,0.5922355373340131,0.2034129169811814,0.38672473754162523,0.11219983302992642,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,356.0,0.0,1000.0,1000.0,4.0,0.97,1.171,1.291,0.785,1.0,0.6237647515699273,0.5626796605796197,1.0,0.11226420102179102
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Avg,100,265,200,26500,0.29243395660716975,0.32305693681102793,0.2819433905694339,4.146084469503875,0.31639733422509514,0.29805329334077646,0.10750000000000004,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,two_way_balanced,PE-Rasch,100,265,200,26500,0.17311645448752042,0.20542584901907157,0.1626258884497846,0.5830593857884715,0.17407206630458819,0.02315474327870372,0.0006328113701697664,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Bayes-MAP,100,265,200,26500,0.07406546530447558,0.0845472541774019,0.06357489926673976,0.5468452169294684,0.18296758601107044,0.38191085725576424,0.10997123610624358,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,95.1848591656597,0.0006679448529423328,0.8958436110011312,0.3971013399911536,0.28863653722822646,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,18,two_way_balanced,BayPIRE,100,265,200,26500,0.025395847946043767,0.03094621117165863,0.014589691174890732,0.5372950422085468,0.1778500380041152,0.45180300103138393,0.14007943313533147,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,273.0,0.0,1000.0,1000.0,4.0,0.97,1.073,0.49,0.966,1.0,0.4026880779359289,0.39224248628253555,1.0,0.11699057436673144
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Avg,100,265,200,26500,0.2720565985135849,0.29355937344251193,0.26194339096641506,3.650606990994056,0.2979942929680609,0.3257791801631743,0.11750000000000003,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,two_way_balanced,PE-Rasch,100,265,200,26500,0.1494907409012882,0.17300146647063838,0.1393775333541184,0.5186869932380449,0.15370709779544817,0.023612218131575484,0.0006365300828519918,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Bayes-MAP,100,265,200,26500,0.0662544413528456,0.07759975983322091,0.05597337826559373,0.544788552871123,0.18245354426978888,0.3808679777904275,0.11116068880819259,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,93.92509744011338,0.0006501143334381822,0.9930730085721314,0.366129285886088,0.2901931755214022,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,200.0,19,two_way_balanced,BayPIRE,100,265,200,26500,0.019809629368334886,0.024725227758554978,0.01591017107811422,0.5328148369606751,0.17674791295350262,0.449427638431688,0.14031996405637778,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,267.0,0.0,1000.0,1000.0,4.0,0.97,1.172,0.339,0.984,1.0,0.2953652752600531,0.29583921930275947,1.0,0.11333186335159517
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,265,400,26500,0.20832075136830183,0.24200953831163038,0.19677358155698113,2.4416233454491776,0.27094348443371646,0.4130010503495773,0.14375,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,265,400,26500,0.11936439802921989,0.14980467811083498,0.10819259691874662,0.42758970213603276,0.11607311776289907,0.02403676016959447,0.0010281563326605628,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,265,400,26500,0.08357848318132596,0.09525836610174997,0.07203131337000523,0.49879381606900813,0.1638045512945285,0.35042541328012156,0.09964233924633081,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,176.97656741583884,0.0070766616730160116,1.0520487726966223,0.47024124414316,0.44262153036025564,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,265,400,26500,0.021337980146365412,0.026018539023100782,0.015866111524065585,0.3029088466106131,0.08244110783363652,0.19625884744215508,0.04213374466483183,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,678.0,0.0,1000.0,1000.0,4.0,0.97,2.143,0.515,3.24,1.0,0.22972717872474938,0.227987432867915,1.0,0.060677001136148934
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,265,400,26500,0.16983962037622644,0.21148672828125986,0.16229245056490565,1.8106617514005166,0.2566499028183908,0.4643929522823552,0.159375,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,265,400,26500,0.07544293036215864,0.10616656242319142,0.06466580308587541,0.35703909666788897,0.09204741755970548,0.024383954650326042,0.0010379889195581285,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,265,400,26500,0.06615759330037178,0.07930210270394998,0.05861042348905103,0.48112287429727296,0.15553730038819558,0.36311954315872547,0.10403713321451007,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,181.77285394506478,0.005074524257422724,0.9991807143347677,0.405076973527429,0.46386643050891785,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,265,400,26500,0.014102175014367587,0.016998574308829454,0.010754350877554516,0.28342057272288645,0.0752508479598038,0.17581419881867133,0.0352234290676391,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1602.0,0.0,1000.0,1000.0,4.0,0.97,2.252,0.332,3.596,1.0,0.15068345136408495,0.15024216177655803,1.0,0.057084396875723975
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,265,400,26500,0.1810377338792453,0.22828882442139473,0.1712264131245283,1.686809742106999,0.26408524782452103,0.4786467656020968,0.16375,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,265,400,26500,0.06653263219590594,0.09364884614674965,0.053646272848347484,0.3357079322549506,0.08267216433000578,0.021697605778558556,0.000688087137404275,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,265,400,26500,0.0677367053762259,0.08542682137861349,0.05667748098530953,0.4762798541293913,0.15208483634815942,0.363564829360369,0.10208446047256832,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,184.8856948721347,0.013139595890913168,0.8747804960651393,0.4155232922701383,0.48393206849530235,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,265,400,26500,0.01305073642099392,0.016381779902697846,0.010410152671658675,0.2581566099717139,0.06677329663344604,0.1344926370199853,0.021039906805887087,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1633.0,0.0,1000.0,1000.0,4.0,0.97,2.404,0.302,4.329,1.0,0.12035707346442935,0.12035270580311053,1.0,0.0549506800855476
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,265,400,26500,0.17516980895698112,0.22419191211185618,0.16716980895698114,1.940016752881228,0.2623371632091954,0.4535371194985217,0.155,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,265,400,26500,0.08115278508333568,0.12090347724382182,0.07073985417594199,0.3522620969325773,0.0947409227819221,0.02270384599294398,0.0007955246766936358,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,265,400,26500,0.06952700159288126,0.08620216551954195,0.06152700159288125,0.48051779415833545,0.15563492497437287,0.3587174209229003,0.10188151268621311,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,180.8108493361976,0.005706694687480889,0.9833771641294526,0.4310465164613503,0.46160725912861517,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,265,400,26500,0.01273976954796152,0.016291179653499382,0.005507915297426435,0.2628469910126177,0.06777790367226229,0.17501785587669075,0.03457884003373143,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,890.0,0.0,1000.0,1000.0,4.0,0.97,2.179,0.429,3.585,1.0,0.18186396944865238,0.18081137322329566,1.0,0.05937820005313832
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,265,400,26500,0.19249999734075474,0.23615479828261024,0.18261320488792454,2.0947805231425773,0.26795737375555556,0.44451578761642563,0.153125,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,two_way_balanced,PE-Rasch,100,265,400,26500,0.094260094380991,0.13926541698482353,0.08317240252978951,0.3816817505221749,0.09941914392069326,0.022944093068788352,0.000846462666348658,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Bayes-MAP,100,265,400,26500,0.07443740147725399,0.09000936857582593,0.0645506090244238,0.48329667756940736,0.15631012871730568,0.35730024532159743,0.10097856608689647,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,181.0397921030799,0.004294169225025608,0.9654008712566213,0.446416778218619,0.4626581706467154,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,4,two_way_balanced,BayPIRE,100,265,400,26500,0.013977362642002278,0.017293042394158332,0.008144803953306513,0.26935010713711477,0.07001486652677832,0.17198391470042793,0.033682453924263694,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1101.0,0.0,1000.0,1000.0,4.0,0.97,2.245,0.396,3.657,1.0,0.16707465565905028,0.16646342206046255,1.0,0.05764969475961512
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Avg,100,265,400,26500,0.18410377141811318,0.2234068005838644,0.17316037519169813,1.7863900101187664,0.26181752738467434,0.47917314614442297,0.165625,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,two_way_balanced,PE-Rasch,100,265,400,26500,0.08064224822769703,0.11618573342538853,0.0679607186284414,0.36650032749291483,0.09453529616282243,0.02461963475593474,0.0010913499771504965,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Bayes-MAP,100,265,400,26500,0.06932934642320372,0.08501135298400196,0.05795387650869584,0.4787286891380304,0.15321958031859206,0.3689817011255066,0.1046395058447821,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,186.16663595560698,0.010192569038784103,0.8939073591274206,0.41440204714953444,0.4773138790915619,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,5,two_way_balanced,BayPIRE,100,265,400,26500,0.012393547808408375,0.015485336364529681,0.006855349527871488,0.2718760987168278,0.07103900442065895,0.1656249598649078,0.031350432840309465,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1594.0,0.0,1000.0,1000.0,4.0,0.97,2.212,0.33,3.819,1.0,0.14585825087386886,0.14519863931697086,1.0,0.05824271870641318
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Avg,100,265,400,26500,0.17169811123773585,0.2205861285481069,0.16241509236981128,1.7441907004811428,0.2605555542574713,0.48126300632091956,0.165,0.01509433962264151,1.0,1.0,False,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,two_way_balanced,PE-Rasch,100,265,400,26500,0.07118953128753719,0.10955106697476803,0.05990330001521868,0.34940237556569326,0.09223373073723735,0.02282350716601119,0.0007842750247047724,0.01509433962264151,1.0,1.0,False,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Bayes-MAP,100,265,400,26500,0.06458184811049382,0.08299287112434109,0.054283882636904805,0.4776366948782602,0.15300013783320512,0.3688007545415061,0.10471102484893802,0.01509433962264151,1.0,1.0,False,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,185.87498249373817,0.005926353105072692,0.8875602287706521,0.40811928798596403,0.4776036590973583,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,6,two_way_balanced,BayPIRE,100,265,400,26500,0.01394882048007413,0.01704628443233925,0.009667087981397135,0.2755668969425187,0.07331780213951195,0.1568775541509132,0.028296066923231875,0.01509433962264151,1.0,1.0,False,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1291.0,0.0,1000.0,1000.0,4.0,0.97,2.184,0.35,3.931,1.0,0.15073924232624356,0.14982294862055728,1.0,0.05761952259504188
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Avg,100,265,400,26500,0.18281131829245287,0.22972036775479523,0.17360377112264153,1.991778358709851,0.2648850558704981,0.45183812923056776,0.155,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,two_way_balanced,PE-Rasch,100,265,400,26500,0.07192527193142412,0.10004350187561277,0.06079248618966268,0.3538280494447915,0.08781021891100069,0.022633467870121562,0.0008868554255317748,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Bayes-MAP,100,265,400,26500,0.06996281935821431,0.08471150603488493,0.06030698743095396,0.4835147275867836,0.15638028968829926,0.35550126584408076,0.10027433150582958,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,180.2656514508466,0.0062710436786363915,0.9748244798580004,0.42232277268270174,0.4706257692670699,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,7,two_way_balanced,BayPIRE,100,265,400,26500,0.012467622874272628,0.015709843210546328,0.01030794147132151,0.2715298456141918,0.07116656693172789,0.14158190547437427,0.023738909213976832,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1656.0,0.0,1000.0,1000.0,4.0,0.97,2.493,0.3,4.127,1.0,0.1240992633465556,0.12360566000536866,1.0,0.05411093777908105
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Avg,100,265,400,26500,0.17928301650415096,0.22188670906460378,0.17241509197584903,1.862165759483516,0.26125478782298855,0.45876960093616714,0.15750000000000003,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,two_way_balanced,PE-Rasch,100,265,400,26500,0.08686785050346567,0.11514965305167162,0.07792190093108639,0.371312242425137,0.09528522666054307,0.02499431469266355,0.0010404122847116912,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Bayes-MAP,100,265,400,26500,0.06769852872463597,0.08158498261507993,0.060530729089317725,0.48532069760698193,0.15725453050323118,0.36705426410554975,0.10532285615795517,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,183.40819278743535,0.007113031756384244,0.9612142111489713,0.4220774710394424,0.458654919630509,366.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,8,two_way_balanced,BayPIRE,100,265,400,26500,0.010724460569669138,0.013465972080586202,0.006018617365307337,0.28790162838734545,0.07724489848428268,0.18804649626463124,0.039025335445038285,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1277.0,0.0,1000.0,1000.0,4.0,0.97,2.083,0.328,3.443,1.0,0.15883244783320155,0.15960209979010626,1.0,0.0588278273319065
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Avg,100,265,400,26500,0.1618018846256604,0.20511210551198583,0.15229245066339622,1.8345121501044381,0.25389607136551723,0.4739406647067774,0.163125,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,meta_llama_llama_3_8b,400.0,9,two_way_balanced,PE-Rasch,100,265,400,26500,0.08324015540637884,0.11648454457228496,0.07168106476857994,0.3962077713483566,0.10493486242677108,0.025731102348990717,0.001207562188686457,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
