benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,15,two_way_balanced,PE-Rasch,100,100,200,10000,0.1327250760653517,0.16672796605562762,0.11296277172636524,0.6452008078748385,0.16805932942538948,0.022474680484500006,0.0008508655432186776,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06762764758067202,0.08059886757503144,0.04783846527732043,0.4947275176419114,0.16012077218333728,0.3460126206154081,0.09501258120693529,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,89.51804555559909,0.0013109706175040965,-0.924396687964166,0.38931325674388634,0.508772800383429,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,15,two_way_balanced,BayPIRE,100,100,200,10000,0.02673767821606821,0.033249457888928934,0.014526172117145051,0.3836609066776447,0.1139087112773674,0.2440924710741601,0.059765616554772964,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1158.0,0.0,1000.0,1000.0,4.0,0.97,-1.681,0.5,2.645,1.0,0.2696617639053845,0.2688775035727438,1.0,0.0916201325935383
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Avg,100,100,200,10000,0.30759999363000007,0.3418508378935469,0.28739999363,4.684241169714245,0.3286224441571429,0.24260151969598087,0.08750000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,16,two_way_balanced,PE-Rasch,100,100,200,10000,0.10875775004591469,0.1569693833044896,0.08653461737572221,0.6338065314775644,0.16056485899411013,0.021447072866985262,0.0008950302829626598,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06733659396464581,0.08031563689065101,0.04638919774128971,0.49526306836744954,0.16114924840073486,0.3276161834005731,0.08798170543406199,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,86.33517479141543,0.005444353380154681,-0.9879814843849751,0.3890854475940155,0.5187058007007673,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,16,two_way_balanced,BayPIRE,100,100,200,10000,0.025244625923253626,0.03068055435892028,0.01889383233876401,0.3897935331955479,0.11797289808576435,0.19171763527561203,0.042229833348970444,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1549.0,0.0,1000.0,1000.0,4.0,0.97,-2.05,0.414,3.178,1.0,0.2007552091614926,0.20003413778421403,1.0,0.08259379332208844
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Avg,100,100,200,10000,0.314599993434,0.35165607507512237,0.29339999343400003,4.892178259587672,0.33566326024285725,0.22873857628478197,0.08250000000000007,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,17,two_way_balanced,PE-Rasch,100,100,200,10000,0.15632869908129896,0.20601935151183662,0.13302016224428864,0.6745799541771322,0.1810236824148056,0.02290218778123892,0.0008950227195983823,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07473243569639278,0.08802577226190575,0.05169940139428639,0.5014365227430899,0.1641259499809908,0.3382089605184907,0.09261797626462036,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,87.78809865731898,0.0056097891497902935,-0.9809236336134012,0.4117240732186207,0.48731856016511116,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,17,two_way_balanced,BayPIRE,100,100,200,10000,0.02881228975681134,0.03694212183601162,0.009233563005171665,0.39919421838145464,0.12117894161957357,0.26077200205706225,0.06558330148750464,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,710.0,0.0,1000.0,1000.0,4.0,0.97,-1.676,0.616,2.394,1.0,0.341658396237076,0.33481473424793395,1.0,0.09034756578740682
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Avg,100,100,200,10000,0.28199999480599997,0.31266914835154436,0.260399994806,3.8445051323192856,0.30852040434285716,0.3257791801631743,0.11750000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,18,two_way_balanced,PE-Rasch,100,100,200,10000,0.12192968133724706,0.17904631636313417,0.09538455964649474,0.6085466845422591,0.15468483486201426,0.028845209608648847,0.0016505310212604574,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06604307710640009,0.08085459265860173,0.04372187105613708,0.48641450958852805,0.15586578719385485,0.36641900742349987,0.1033530203336505,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.81603627122091,0.0014036868889075551,-0.8683375719689979,0.3596547777843758,0.5150136333159177,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,18,two_way_balanced,BayPIRE,100,100,200,10000,0.030701210488072457,0.03726722096034291,0.02254849227853998,0.37952259395450044,0.11208916650540651,0.27311591190418477,0.0703198915501112,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1804.0,0.0,1000.0,1000.0,4.0,0.97,-1.496,0.359,2.47,1.0,0.22253952996591786,0.2234185448379506,1.0,0.09297339258985754
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Avg,100,100,200,10000,0.306399993728,0.34141176813841684,0.286399993728,4.638542125035586,0.3282653013571429,0.24953299140158036,0.09000000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,19,two_way_balanced,PE-Rasch,100,100,200,10000,0.14064941407502954,0.1945163046339173,0.12036679781633428,0.6461798417628022,0.1694393052469032,0.02257115286156178,0.0008728574284503504,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06990968089885496,0.08356770461639194,0.04847448116262129,0.4932219998344641,0.16011113890094889,0.34153255208988625,0.0936048465268739,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,88.60328208989992,0.006742830622570507,-0.9545180630917014,0.4017102534397479,0.49866287517334423,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,19,two_way_balanced,BayPIRE,100,100,200,10000,0.02750356502499248,0.03401930318107555,0.010609863626634875,0.3803593400099058,0.11324366215898976,0.25111561373916425,0.06211681075095738,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,856.0,0.0,1000.0,1000.0,4.0,0.97,-1.684,0.575,2.536,1.0,0.311408851193162,0.3072684521109943,1.0,0.08693693544062547
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.172899997984,0.2241361167005443,0.154299997984,1.738663877067099,0.26109374870833335,0.47563965497473143,0.163125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.10077520354713158,0.15069711413027728,0.07918519292985977,0.7297430833712684,0.1581482189454231,0.047008506905241124,0.00726102636503325,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06036870882780636,0.07867454154450491,0.03485912737786474,0.42642822542523634,0.1312857760031143,0.33367679647735143,0.09204330452238016,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,171.93002114376364,0.01244983709034564,-0.9551505303673651,0.3927415753670231,0.7891195480825344,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.026920264645252087,0.0341085379806454,0.01690778782287958,0.3248092009101106,0.09646449562145586,0.24009709488869796,0.0675424625769713,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1184.0,0.0,1000.0,1000.0,4.0,0.97,-1.822,0.397,3.037,0.99,0.18255961211130858,0.182617237786811,1.0,0.057627111049496416
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.18099999779200004,0.22707267279635396,0.16059999779200002,1.808198023495876,0.26260416528958336,0.4657010726417667,0.16,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.10371025698869593,0.14508686091902118,0.07203063353515093,0.6624863319790076,0.15717776636982905,0.06093085029531812,0.013417926567280762,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06013568299963276,0.07596218984050863,0.03243215529641037,0.42453394538623285,0.1308225004129261,0.32255467132241367,0.08742857204549287,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,168.10751139518166,0.01104677455710673,-0.9767515851226568,0.3788058094643964,0.803812853652031,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.027018877033351527,0.03381181471853183,0.019970026561987663,0.32930414607608344,0.09861506490220859,0.21345886167057743,0.059002111206858665,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1811.0,0.0,1000.0,1000.0,4.0,0.97,-1.989,0.274,3.331,0.94,0.1276055645109751,0.12709799945002348,1.0,0.05346107289078028
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.15199999808,0.19355102402663757,0.13419999808,1.6291499275039807,0.247604165475,0.486495487758565,0.1675,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.10091917110253718,0.14152530246906558,0.07599921276073926,0.7006926283243632,0.15357875780051689,0.04619402828615262,0.006818262332037818,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05528953733907801,0.06900203344415033,0.03202545647419364,0.4245117648974021,0.13077515379075366,0.3338507502601352,0.09316174773489364,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,170.69431023242683,0.0037828233511391926,-1.0424020379394154,0.3638428578368223,0.7862597770002914,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.026133709587619413,0.031115094120893923,0.017011475282896402,0.32417915096522,0.09606431889693037,0.2455130367118361,0.06975240809835719,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1262.0,0.0,1000.0,1000.0,4.0,0.97,-1.919,0.332,2.924,1.0,0.15987311884318534,0.1587176140623633,1.0,0.059147314321333355
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.180199997792,0.22904584411405507,0.159199997792,1.832716642648381,0.2636458319291667,0.4604685912041212,0.1575,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.12386596760335403,0.1647371071182146,0.09885969850907203,0.6848136496946055,0.15816621016347468,0.03985738338480866,0.005674245614358996,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06531979588224159,0.08012767673570458,0.038192725580148836,0.4227421935706593,0.1304699220788018,0.3169301417099699,0.08535078142767047,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,166.42499943688398,0.004296076755721256,-1.0009163031038482,0.40673731569718413,0.7972667714536853,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.027533235327977624,0.032438264047984305,0.01543198218139396,0.3147118810593582,0.09401796547390952,0.2182438526727354,0.05992704078588604,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,884.0,0.0,1000.0,1000.0,4.0,0.97,-1.985,0.373,3.228,0.98,0.16784329284717972,0.16793079000873212,1.0,0.05550063573763386
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.16969999769600005,0.21607174423325232,0.152899997696,1.8618608647646826,0.2576562485416667,0.45746148057675584,0.156875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,4,two_way_balanced,PE-Rasch,100,100,400,10000,0.11682143880053772,0.1474120120102017,0.09410835530310774,0.654795020152318,0.15181482993268025,0.03083644540596152,0.0024912460389803093,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06177057173663515,0.07481187756663009,0.039753042406384075,0.4255485171540406,0.13203994608668146,0.318229002141532,0.08664030686025923,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,165.75506814202902,0.028271939677784776,-1.0653505560758338,0.3981379422840285,0.7864641803875684,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,4,two_way_balanced,BayPIRE,100,100,400,10000,0.026165739284828998,0.0321865675388174,0.014789304091885835,0.3209103558260775,0.0957802263350964,0.22400079850293825,0.06180578416955842,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1016.0,0.0,1000.0,1000.0,4.0,0.97,-2.032,0.43,3.095,0.99,0.1872536086966316,0.18565434910170692,1.0,0.056705863807446966
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Avg,100,100,400,10000,0.172599997792,0.2187738527660013,0.15439999779199998,1.8668378301531068,0.2586458318729167,0.4709335540794122,0.1625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,5,two_way_balanced,PE-Rasch,100,100,400,10000,0.11856108904289353,0.14578601056094337,0.09408004167088728,0.7018609522986436,0.16633741010893338,0.08512646637236092,0.02169509480643428,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05964919046402243,0.07370505229887345,0.03519941886519407,0.4312896371834012,0.1338175782688955,0.34223856642435657,0.09614327736057597,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,173.670727224813,0.03747658404056633,-0.9667033557889445,0.38934588038788376,0.7689896890843305,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,5,two_way_balanced,BayPIRE,100,100,400,10000,0.025848962309622577,0.031437634882800373,0.01882899653143127,0.33431487188207554,0.10022927242021254,0.2605957493748178,0.07511401303291329,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1668.0,0.0,1000.0,1000.0,4.0,0.97,-1.723,0.271,2.837,0.99,0.14658099773978675,0.14706582906196014,1.0,0.061980764003993716
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Avg,100,100,400,10000,0.19659999740800005,0.25963820615864686,0.174399997408,2.39682883360254,0.27942708126875004,0.4432076672570143,0.1525,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,6,two_way_balanced,PE-Rasch,100,100,400,10000,0.10851686035552932,0.15350992904476263,0.09208511914317731,0.6043144311616018,0.14530864354280765,0.04544276177222545,0.008188873643294327,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06896239578714164,0.0903471951390659,0.04121390552936702,0.42221584863873673,0.128912875831843,0.32150196756035654,0.08585529947185525,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,169.4372504475561,0.0035397990397857035,-0.869185107006379,0.4300529482900402,0.8000209496586538,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,6,two_way_balanced,BayPIRE,100,100,400,10000,0.03570449348096261,0.04351840835312146,0.030340541790202256,0.31451123378331497,0.09261882151892092,0.21485905183545762,0.05820454925380118,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1073.0,0.0,1000.0,1000.0,4.0,0.97,-1.749,0.449,3.339,0.97,0.18897173489617675,0.18951463657443482,0.0,0.056199137617250816
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Avg,100,100,400,10000,0.17449999740800004,0.21883098134149107,0.15289999740800003,2.090076906545619,0.2590624982583334,0.44451578761642563,0.153125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,7,two_way_balanced,PE-Rasch,100,100,400,10000,0.10340488364458056,0.14078010412778127,0.07899211808892737,0.6476011384153265,0.14921750674527612,0.03389822033733962,0.003531208627018721,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06531105931508216,0.07872640821540298,0.041418499502322015,0.4296087560036964,0.13431311497154122,0.3104556271727922,0.08409765759218203,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,162.55892377847462,0.003947298841871235,-1.1256633180440083,0.40137737073068447,0.7836979809739064,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,7,two_way_balanced,BayPIRE,100,100,400,10000,0.02931499386172896,0.03655242114539215,0.017840533204941486,0.32716711370306956,0.0983670039291322,0.2152971267616322,0.05869122308898188,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,879.0,0.0,1000.0,1000.0,4.0,0.97,-2.239,0.513,3.106,0.98,0.205058876874672,0.20466143593128178,1.0,0.05607924135064085
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Avg,100,100,400,10000,0.17199999788800002,0.21121552690955275,0.151999997888,1.72516864543367,0.25510416537291664,0.4804812665038344,0.16625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,8,two_way_balanced,PE-Rasch,100,100,400,10000,0.0998874893872835,0.13253058932032133,0.08130140914292547,0.617287176662345,0.141330206790841,0.033334009959571725,0.003582314403461622,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05794267153908573,0.07191993327653796,0.03267523586707356,0.4131886879741843,0.12574575130059015,0.3197899774754399,0.08598356666171465,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,168.19881999095054,0.012537810574139401,-0.9765786186704584,0.38235848120907195,0.8170657925540097,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,8,two_way_balanced,BayPIRE,100,100,400,10000,0.026580459502660175,0.03256256901667365,0.01630923123088784,0.30917481213468634,0.09183229427946368,0.210331404218351,0.05763556140778009,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1153.0,0.0,1000.0,1000.0,4.0,0.97,-2.065,0.408,3.36,1.0,0.17136468498419993,0.17222146963501359,1.0,0.05715172425811926
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Avg,100,100,400,10000,0.17509999788800001,0.21951537249933092,0.15569999788799999,1.7725868084249146,0.25890624865833334,0.47655690542560025,0.164375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,9,two_way_balanced,PE-Rasch,100,100,400,10000,0.09267274380847929,0.12610515746110781,0.06979454393987798,0.6489977669528465,0.14606648841862296,0.04288037010848118,0.006266110914357592,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05877817339559204,0.07234209684076288,0.03215822539864631,0.4131488233115412,0.1255641966444475,0.320519287294239,0.0864640693582706,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,168.15049748256206,0.00899895415424248,-0.9644610539727052,0.3710094970201824,0.8180934250828991,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,9,two_way_balanced,BayPIRE,100,100,400,10000,0.026899656778098312,0.033381584872726286,0.020237794384386505,0.31115502236261217,0.0918137022660604,0.203460732429666,0.05613769796411062,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1444.0,0.0,1000.0,1000.0,4.0,0.97,-2.044,0.308,3.488,0.94,0.13427073106448048,0.13382887351038114,1.0,0.05348888411994879
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Avg,100,100,400,10000,0.19429999702400003,0.2537459318836856,0.170299997024,2.5170051022999305,0.2767187477729167,0.4141736600752051,0.14187500000000003,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,10,two_way_balanced,PE-Rasch,100,100,400,10000,0.12430525951477253,0.176859494545421,0.10106574400743655,0.711238584999697,0.16413972650382397,0.04231807905773744,0.006724193942113717,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0721886266454219,0.0898288597416248,0.044687323604698265,0.435885823613986,0.13688759631343317,0.30910348356314615,0.08314099916890681,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,162.29388026889035,0.0038238274610934817,-1.07248793332255,0.4341262087755935,0.7696705487713267,201.0,1.0,1.0,,,,,,,,,,,,,,,
