benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,15,random_uniform,PE-Rasch,100,100,200,10000,0.12453292951762487,0.16465691791010487,0.09472564257073343,0.5655614406144777,0.15981753970384668,0.024709812760771478,0.0013417094193484997,0.02,0.91,0.83,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,15,random_uniform,Bayes-MAP,100,100,200,10000,0.0689455355121767,0.08353425501051301,0.04251084646093538,0.5358596290076654,0.17711701935682786,0.35405038230366315,0.09493245038680857,0.02,0.91,0.83,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,92.93701086598293,0.0013725521390669957,-0.5148581600935045,0.3192411594144347,0.5874468980184516,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,15,random_uniform,BayPIRE,100,100,200,10000,0.03282065165564018,0.03958994972936819,0.02575218213053018,0.38780576768340724,0.11810939968284861,0.21315970218068095,0.05050787853132446,0.02,0.91,0.83,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1384.0,0.0,1000.0,1000.0,4.0,0.97,-1.006,0.441,3.133,1.0,0.24318208746978376,0.24261127325666854,1.0,0.11810781449622743
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,random_uniform,Avg,100,100,200,10000,0.298549994485,0.35633960157735306,0.276449994485,5.099357878849026,0.373645828137415,0.37198580805920967,0.13100000000000006,0.02,0.91,0.92,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,random_uniform,PE-Rasch,100,100,200,10000,0.10908348530152753,0.1477321356301347,0.08172727469015317,0.5565585934698151,0.15294759308449607,0.026409407774336605,0.0019288536197239082,0.02,0.91,0.92,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,random_uniform,Bayes-MAP,100,100,200,10000,0.07319475204661334,0.08858292981952968,0.05547938213502572,0.5355281616177551,0.17761010178556713,0.3523289502666643,0.09430124858016185,0.02,0.91,0.92,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,92.5793687727757,0.001363857682249512,-0.5628441168422712,0.3369680310426511,0.5772274334779329,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,random_uniform,BayPIRE,100,100,200,10000,0.03468670292845504,0.041945027214476814,0.029229406236259782,0.38021057792686397,0.11553163432649577,0.2058083497108724,0.04724328229567663,0.02,0.91,0.92,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1479.0,0.0,1000.0,1000.0,4.0,0.97,-1.067,0.414,3.175,1.0,0.23195190967350485,0.23184846107862295,1.0,0.10548834846753136
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,random_uniform,Avg,100,100,200,10000,0.26630951928652385,0.3317614678581609,0.23950951928652384,4.379976930339105,0.35621545681167105,0.3967588566674771,0.1394761904761905,0.02,0.86,0.87,False,0,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,random_uniform,PE-Rasch,100,100,200,10000,0.09715274636451438,0.13694713227873254,0.0697708655186774,0.5354909213037558,0.14903971569977464,0.023856207486239976,0.001384365828981603,0.02,0.86,0.87,False,0,7,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,random_uniform,Bayes-MAP,100,100,200,10000,0.06483383789953648,0.07777957412458762,0.037698788152956755,0.5237718976626521,0.17098558865453975,0.3493730902852702,0.09240027776086707,0.02,0.86,0.87,False,0,7,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,92.47343403830531,0.0006653564219828567,-0.4556263793287455,0.3167224981952678,0.5968488888586192,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,random_uniform,BayPIRE,100,100,200,10000,0.028827867810156612,0.03488198922001561,0.024318377555055185,0.3691394550684096,0.11097341796928782,0.1707127139817878,0.03494180473769091,0.02,0.86,0.87,False,0,7,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2345.0,0.0,1000.0,1000.0,4.0,0.97,-0.782,0.352,3.566,1.0,0.18943480967659318,0.18896401077894062,1.0,0.11186293946897846
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,random_uniform,Avg,100,100,200,10000,0.28543094775695244,0.35898003098381415,0.254802376328381,4.76157356515774,0.37549938843550834,0.3862843838922841,0.13461309523809528,0.02,0.84,0.89,False,0,8,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,random_uniform,PE-Rasch,100,100,200,10000,0.12404097918798578,0.16640403429819164,0.0942474592172913,0.5635583763785752,0.15914658506729193,0.02293607462315815,0.0013005490689776769,0.02,0.84,0.89,False,0,8,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,random_uniform,Bayes-MAP,100,100,200,10000,0.06818046082104073,0.0845504995806641,0.03433653417383835,0.5278656970850109,0.17230392852993887,0.35047443098669545,0.09178155721760968,0.02,0.84,0.89,False,0,8,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,93.30875827795496,0.0006324526189315503,-0.3427729638212458,0.3452712960807643,0.5914007480667451,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,random_uniform,BayPIRE,100,100,200,10000,0.028500241956620577,0.03456009073478205,0.01929329988398559,0.37141218351219557,0.11100759640416893,0.1970236204283534,0.04368720060501657,0.02,0.84,0.89,False,0,8,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1213.0,0.0,1000.0,1000.0,4.0,0.97,-0.826,0.473,3.287,1.0,0.2550091389179666,0.2558507133070733,1.0,0.11306723377206634
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,random_uniform,Avg,100,100,200,10000,0.28566666184866674,0.35638617596605954,0.26226666184866676,4.842025940668974,0.3735130336814059,0.39186297297513933,0.1391666666666667,0.02,0.87,0.89,False,0,6,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,random_uniform,PE-Rasch,100,100,200,10000,0.1183243171930986,0.1551086997520765,0.0933623096707912,0.622376302749901,0.1669091153799121,0.02379168966892953,0.0013110980808931478,0.02,0.87,0.89,False,0,6,0,8,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,random_uniform,Bayes-MAP,100,100,200,10000,0.0656243362285277,0.08280886046690923,0.04077965376165365,0.533771113790817,0.17484358650159756,0.3524547351586916,0.0923955819332915,0.02,0.87,0.89,False,0,6,0,8,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,93.67678860475516,0.0010614897474612937,-0.25490994934274663,0.32946625355386305,0.5998773437989194,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,random_uniform,BayPIRE,100,100,200,10000,0.027137589607437156,0.0343347688555568,0.022615930500118283,0.38521946886520647,0.1177222027022045,0.19549519112820238,0.043388959309047695,0.02,0.87,0.89,False,0,6,0,8,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2037.0,0.0,1000.0,1000.0,4.0,0.97,-0.75,0.371,3.329,1.0,0.21122769572824004,0.21192447070382053,1.0,0.1097738600081008
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,100,400,10000,0.2186992043012064,0.28050862636837737,0.18429920430120636,2.6122721244850067,0.325986989636161,0.5426766015739625,0.18881448412698418,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.1003872452918527,0.13371371187425016,0.06990448761088378,0.5712222815576379,0.13888399834858314,0.04290302784322357,0.007332551278881962,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.06640984268568627,0.08516860618764512,0.035275331947114304,0.44750500742807553,0.13703179484540165,0.32602909048046486,0.08428871756541965,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,175.39917942381828,0.022195069060736625,-0.25987090750919206,0.3317975969903381,0.8937279292490061,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.034839955583853464,0.04435940443417156,0.03158427743690133,0.2983638253224393,0.08715871896023854,0.17408721252816542,0.0459283067431035,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2228.0,0.0,1000.0,1000.0,4.0,0.97,-0.687,0.252,4.079,0.8,0.11629578865055397,0.11638785950935418,1.0,0.06987761678351384
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,100,400,10000,0.21653650549050796,0.2739322375039473,0.19036507691907936,2.7497833255998403,0.3221722280732784,0.543163930223273,0.18921329365079365,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.10132955125066577,0.13870632354224355,0.07487584859517481,0.5078773805674094,0.13030184697839392,0.04333158244587215,0.007314392525145933,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.060380788494311194,0.07377981349086346,0.031588196562213865,0.43700553964374317,0.13252277207869614,0.32977951893910706,0.08611107094912182,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,176.236365440656,0.005458041763657389,-0.3942948498080054,0.3436033451030598,0.8816928912782108,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.02780942570154243,0.03430781546733074,0.02304193902573149,0.2754115989243647,0.080081543584841,0.18854335561756957,0.04970177946833288,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1742.0,0.0,1000.0,1000.0,4.0,0.97,-0.853,0.288,3.908,0.91,0.12793876947946306,0.12834981479006202,1.0,0.06483863968139186
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,100,400,10000,0.21222272532472725,0.26067027427050493,0.18488939199139398,2.313390150234959,0.31488936064157774,0.5384157426533398,0.18675514069264068,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.09695522995249319,0.12485390378571272,0.06609435705437197,0.49773657657517084,0.12221165914450315,0.05413643779792631,0.012336436513465306,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.06216662582869948,0.07593037046403349,0.03373136530372897,0.4404311375002991,0.13461072950016623,0.32972571367608206,0.08647431967150565,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,175.93663815582752,0.007852081690068052,-0.46694182816725815,0.3438712604786357,0.8783950493171946,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.028553778290841936,0.03401062404424167,0.022893612165693637,0.2836605987651731,0.08300102450437175,0.18545551522471057,0.05002249225391745,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1844.0,0.0,1000.0,1000.0,4.0,0.97,-1.109,0.277,4.017,0.93,0.12337531865881944,0.12378494972467899,1.0,0.06727547816337842
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,100,400,10000,0.24036983864984127,0.28817271222238977,0.21114126722126986,2.885486912097939,0.33143512328072355,0.4843589383559022,0.1670198412698413,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.10505011320599644,0.1347541043736032,0.07793818561619263,0.5151077273399107,0.12641158015513917,0.051017346919977544,0.01044760304222101,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.076171197359447,0.08942618923059732,0.04859988137801651,0.4580477050271797,0.142993876092147,0.3187598342670521,0.08286576804753548,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,171.1179004506446,0.013522788571507854,-0.5276531629331478,0.40228099459558464,0.8480921165596413,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.027814987084885202,0.034736402468117926,0.018767783589330782,0.28939028784446674,0.08440340120303166,0.1899024108618204,0.04990073379533389,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1152.0,0.0,1000.0,1000.0,4.0,0.97,-1.014,0.469,3.746,1.0,0.18900916076179783,0.18963085025103243,1.0,0.06777383633877171
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,random_uniform,Avg,100,100,400,10000,0.20486825182325397,0.2600649829566196,0.18326825182325399,2.490348107722244,0.3145852199845028,0.5351206703198353,0.18617460317460321,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.09211847312621557,0.14125289662150092,0.06967824047464677,0.5227795426748443,0.12651330336391203,0.02669576240086505,0.0023055340008928567,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,random_uniform,Bayes-MAP,100,100,400,10000,0.057691977918957436,0.0745337665804635,0.03383331505307324,0.4357282453825699,0.13247292348216003,0.3142281539753465,0.07929850877763023,0.04,0.98,1.0,False,0,9,1,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,171.9665771516575,0.0013374571392291172,-0.45509584647487844,0.3694668415125467,0.8935038402670482,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,random_uniform,BayPIRE,100,100,400,10000,0.028974168564080954,0.03559945219072545,0.023096292583168653,0.2791279594945763,0.08127428320588846,0.17064557149518897,0.043521507517575324,0.04,0.98,1.0,False,0,9,1,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1224.0,0.0,1000.0,1000.0,4.0,0.97,-1.13,0.409,3.952,0.99,0.1627041931643304,0.16345808945618498,1.0,0.061081098311232984
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,random_uniform,Avg,100,100,400,10000,0.21695515648315872,0.2824278758063324,0.19389801362601589,2.7047837441824294,0.3271966239069282,0.5375440916212605,0.18679365079365076,0.04,0.99,0.99,False,0,9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,random_uniform,PE-Rasch,100,100,400,10000,0.08602662342082062,0.11786650748120117,0.06091174805127394,0.537530061624432,0.12808406563866226,0.03383856776050551,0.004335686043487945,0.04,0.99,0.99,False,0,9,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,random_uniform,Bayes-MAP,100,100,400,10000,0.063538721041723,0.08006867000060872,0.038191002911995925,0.44926630076460033,0.1372386325792117,0.31917863447619754,0.08046642134233573,0.04,0.99,0.99,False,0,9,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,174.1923324985541,0.002142189540639363,-0.26283504544491415,0.3543350196075666,0.9023649068752988,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,random_uniform,BayPIRE,100,100,400,10000,0.02776261762267356,0.0338478238203397,0.022496971564203355,0.3078955476649801,0.08826678228629362,0.1682579302357966,0.04275515464992692,0.04,0.99,0.99,False,0,9,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1605.0,0.0,1000.0,1000.0,4.0,0.97,-0.892,0.317,4.107,0.94,0.12776959666386883,0.12733331415756965,1.0,0.06361465362264784
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,random_uniform,Avg,100,100,400,10000,0.2118642834712857,0.2617435992062096,0.1892642834712857,2.5324417010758897,0.31545518081206536,0.5373728522252497,0.1871934523809524,0.04,1.0,0.97,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,random_uniform,PE-Rasch,100,100,400,10000,0.0956188444331309,0.1373895495363652,0.06989383852733785,0.5155419726145684,0.129345451719092,0.04094620600417802,0.007087344378211816,0.04,1.0,0.97,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,random_uniform,Bayes-MAP,100,100,400,10000,0.059850294153075495,0.07812584915405932,0.03495431534377675,0.4434663022447851,0.13609648218917722,0.32822625385872584,0.08562038279982528,0.04,1.0,0.97,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,175.60031818999755,0.003809479448210307,-0.469924018493274,0.3569459043421332,0.8762062722307362,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,random_uniform,BayPIRE,100,100,400,10000,0.02855006419287266,0.03423487807733249,0.021005521295363008,0.2881437836823611,0.08478027585968713,0.19359926023958565,0.05198972190624266,0.04,1.0,0.97,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1470.0,0.0,1000.0,1000.0,4.0,0.97,-0.978,0.36,3.795,0.97,0.15648522969666875,0.1575685735950216,1.0,0.0661398903424294
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,random_uniform,Avg,100,100,400,10000,0.21456197466497695,0.27141714899402164,0.19256197466497693,2.6691640599892694,0.32109410281711764,0.5244957760939363,0.1807982503607504,0.04,0.98,0.96,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,random_uniform,PE-Rasch,100,100,400,10000,0.08770263743314448,0.12259274279878664,0.06271689293281718,0.49219584057611854,0.12814495203835824,0.02375073349075268,0.0017952815467238636,0.04,0.98,0.96,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,random_uniform,Bayes-MAP,100,100,400,10000,0.060735295559055394,0.07746506240931463,0.042635569023644,0.4467013681199947,0.13854590151696403,0.30688052618499645,0.07738088620003265,0.04,0.98,0.96,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,168.32485958668022,0.022453707968808627,-0.5175411798567784,0.35025060201731917,0.8932995542620296,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,random_uniform,BayPIRE,100,100,400,10000,0.029228775714214873,0.03507116105770867,0.023029435611774784,0.29399087187253564,0.08869357966839249,0.15837301913762364,0.03961500471696912,0.04,0.98,0.96,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1443.0,0.0,1000.0,1000.0,4.0,0.97,-1.194,0.389,4.101,0.99,0.15251225885511321,0.1522920036136561,1.0,0.06730922707986597
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,random_uniform,Avg,100,100,400,10000,0.21694523566023807,0.2731034379923935,0.1938880928030952,2.756428711222652,0.32206127199864415,0.5193179277511857,0.18054166666666668,0.04,0.98,0.98,False,0,10,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,random_uniform,PE-Rasch,100,100,400,10000,0.1109199883917862,0.1479710772666559,0.08471851223018864,0.6164052070336788,0.149003500101775,0.046475973709349014,0.009227456121523194,0.04,0.98,0.98,False,0,10,0,12,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,random_uniform,Bayes-MAP,100,100,400,10000,0.06118665237399599,0.07912282040446206,0.03604798598697376,0.45028134601527586,0.139263724498304,0.3251979244733205,0.0847995906624567,0.04,0.98,0.98,False,0,10,0,12,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,174.2588143463172,0.00560531529605823,-0.38890723426543944,0.3756894601969322,0.8668191859820032,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,random_uniform,BayPIRE,100,100,400,10000,0.03179953523271831,0.038796844120331804,0.025144060631737606,0.2953018653679199,0.08891015323934241,0.18907271657876784,0.050330802180064645,0.04,0.98,0.98,False,0,10,0,12,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1508.0,0.0,1000.0,1000.0,4.0,0.97,-0.736,0.322,3.878,0.93,0.14533666937073497,0.14574956685515938,1.0,0.07001770426208653
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,random_uniform,Avg,100,100,400,10000,0.231171606594609,0.2821802083936206,0.20677160659460897,2.705532060751908,0.32708643997506204,0.5379520763925452,0.1859421897546898,0.04,0.99,0.99,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,random_uniform,PE-Rasch,100,100,400,10000,0.11426159000630104,0.15274589203591296,0.08918863574615503,0.5489665617465763,0.1361223345145283,0.06390116932566454,0.013645847943104208,0.04,0.99,0.99,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,random_uniform,Bayes-MAP,100,100,400,10000,0.06381686343894848,0.07657747391615355,0.03859946510386168,0.4425507188993938,0.1349403953150667,0.35373381254169056,0.09603774341014823,0.04,0.99,0.99,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,183.5558936812086,0.0062951901834341975,-0.39102091324380905,0.3664254602851445,0.8458588546465295,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,random_uniform,BayPIRE,100,100,400,10000,0.026052330762466554,0.03265389105299343,0.020268669437251904,0.2779904790098453,0.07915822409583896,0.233540626966731,0.06505802049409594,0.04,0.99,0.99,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1730.0,0.0,1000.0,1000.0,4.0,0.97,-0.872,0.306,3.503,0.97,0.14911045589027994,0.1502063554548883,1.0,0.06621181163179457
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,10,random_uniform,Avg,100,100,400,10000,0.21726716956917178,0.27217998343732985,0.1884171695691717,2.569534486264115,0.3212313901394545,0.5402260087957429,0.18787022005772008,0.04,0.98,0.98,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,10,random_uniform,PE-Rasch,100,100,400,10000,0.0976568675415159,0.13518444657608714,0.06999362187014348,0.513944608431382,0.12404288964710147,0.04932773855059251,0.010228063319894681,0.04,0.98,0.98,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,10,random_uniform,Bayes-MAP,100,100,400,10000,0.06278443983162366,0.07628503308436675,0.03264654916511771,0.44157549318283124,0.13471442177083673,0.3225857174731687,0.0830195882898466,0.04,0.98,0.98,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,173.81251526666352,0.002279688558762388,-0.4326157637223418,0.3383557245667147,0.8888903619624445,201.0,1.0,1.0,,,,,,,,,,,,,,,
