benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:anatomy,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Avg,100,135,200,13500,0.27796295833259266,0.3155053370839391,0.26196295833259264,3.850677186168966,0.3215977405789474,0.367368010396771,0.13250000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,15,two_way_balanced,PE-Rasch,100,135,200,13500,0.11312969512223382,0.15107024516065837,0.09386902513498048,0.4111914956122243,0.11579464214838162,0.024372478050354904,0.0008806466642925856,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07024967017398608,0.08315330648119593,0.054150912046523655,0.49576222555457583,0.15841538166497995,0.3832670565060786,0.10693876211990502,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,97.6838167664006,0.0008878991542198676,0.653536811846034,0.35526528263196216,0.4697227050787213,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,15,two_way_balanced,BayPIRE,100,135,200,13500,0.024484616599470925,0.029246526162120357,0.019704650138829778,0.318218528437935,0.08527564146364826,0.22464048076796,0.0479307776708114,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1493.0,0.0,1000.0,1000.0,4.0,0.97,1.468,0.385,3.009,1.0,0.21075481174286378,0.20979151462527174,1.0,0.09103360662015514
mmlu:anatomy,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Avg,100,135,200,13500,0.28270369828518527,0.3143292487316931,0.26522221680370384,4.155328945504005,0.3211466123684211,0.3119162367519754,0.11250000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,16,two_way_balanced,PE-Rasch,100,135,200,13500,0.11132411323941847,0.15418589714079162,0.09170483422888163,0.4562998851673899,0.1242962794984304,0.02018212136625486,0.0005294760177064976,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Bayes-MAP,100,135,200,13500,0.06990333733859233,0.0833673453715944,0.04755242174462926,0.5078038683667199,0.1664152699143281,0.35293471701199874,0.09748638435468113,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,90.98215069384148,0.004038990062240346,0.906949721448737,0.37132490587413386,0.45004210541236,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,16,two_way_balanced,BayPIRE,100,135,200,13500,0.025066659683555478,0.03257825588280961,0.019746534035751016,0.3381040619259743,0.09412950937901438,0.21049081043318338,0.04430311178196183,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1301.0,0.0,1000.0,1000.0,4.0,0.97,1.79,0.487,2.948,1.0,0.25001437371303153,0.24862893387462648,1.0,0.09221529515351623
mmlu:anatomy,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Avg,100,135,200,13500,0.289370365148889,0.3221845381271897,0.2661111058896297,4.1691918889492054,0.3261466123684211,0.3257791801631743,0.11750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,17,two_way_balanced,PE-Rasch,100,135,200,13500,0.11832577327258606,0.15093536975990002,0.09415695421180312,0.45469844420404176,0.12112931724550752,0.021041595296719846,0.0006475420887800201,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07267147195981202,0.08401767668608004,0.04856996993405179,0.50320163292994,0.163366372184185,0.36048552684820606,0.09935245269347405,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.927876762861,0.001165609804481667,0.810439648071678,0.3646552377905667,0.46115665722863824,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,17,two_way_balanced,BayPIRE,100,135,200,13500,0.022154384110630466,0.026557459080357542,0.015225353028511825,0.32138912358039495,0.0883502767208376,0.1913103740486121,0.03693619214666184,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2004.0,0.0,1000.0,1000.0,4.0,0.97,1.724,0.375,3.225,1.0,0.1987997351589274,0.19878277574516245,1.0,0.08594034688791308
mmlu:anatomy,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Avg,100,135,200,13500,0.28948147616148157,0.3245040470154659,0.2711111057911112,4.237051151063098,0.3277067626631579,0.3188477084575749,0.11500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,18,two_way_balanced,PE-Rasch,100,135,200,13500,0.14710986989328795,0.18087803655799836,0.1278478658342552,0.484725582338225,0.13889345616962748,0.02193131231738513,0.0006478474879843726,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07231839527574895,0.08458322956532344,0.053846876377153255,0.5084474169647841,0.16618023008771896,0.3694820765895648,0.10288953474455323,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,94.45924336386504,0.008337045821163031,0.7699654889015011,0.3835578658912685,0.44521593815379396,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,18,two_way_balanced,BayPIRE,100,135,200,13500,0.023893597617279237,0.02976993668365229,0.012697573249945191,0.3452473373945353,0.09638112664611934,0.2499979628696987,0.0573259327713381,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,951.0,0.0,1000.0,1000.0,4.0,0.97,1.377,0.498,2.654,1.0,0.29418598059743334,0.2930222307909844,1.0,0.09730847760398476
mmlu:anatomy,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Avg,100,135,200,13500,0.3034074014962964,0.3407061105986739,0.2829629570518519,4.6774470497215885,0.3388721756736843,0.2772588782239781,0.10000000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,19,two_way_balanced,PE-Rasch,100,135,200,13500,0.11176866899614954,0.1477986289732613,0.08824123474650847,0.4440581002820872,0.12191830129489664,0.0195760580391899,0.0005234494972939517,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07518672532846597,0.08947520551376366,0.051677245736039726,0.5114168227149414,0.1682066452044761,0.34641200309526504,0.09446471588237004,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,90.13382539783834,0.0030261489199543213,0.8734818121572878,0.3842840308462533,0.44956946339781034,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,19,two_way_balanced,BayPIRE,100,135,200,13500,0.02199781881818172,0.026822737409410026,0.014193118364626098,0.322041202544674,0.08846331321870018,0.1740821806036488,0.031154290959187824,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1785.0,0.0,1000.0,1000.0,4.0,0.97,1.808,0.407,3.371,1.0,0.2055779848521675,0.20524032629410593,1.0,0.08742302263413537
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,135,400,13500,0.19922222008740748,0.23561800065201688,0.17951851638370378,1.9241932456670692,0.278158395470229,0.47524878506618884,0.16375,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,135,400,13500,0.07590265936322987,0.11492420804354707,0.05081446167577491,0.42214003680897927,0.10565053208582818,0.027187054861849167,0.0020772755062520463,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06467739935064543,0.07878848395289931,0.04281612746857617,0.42170573807965034,0.12819194153901092,0.328122071523496,0.08729240915490355,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,173.65192580475977,0.006036305278303804,0.8571514669444716,0.38854920231153334,0.7220416562259332,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,135,400,13500,0.02055767209865589,0.025314729999494377,0.016115817169584663,0.23507338337228575,0.06406200681644086,0.1559155319120984,0.03671751978285921,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1607.0,0.0,1000.0,1000.0,4.0,0.97,2.133,0.313,4.101,0.97,0.12022129023041206,0.12007602243631932,1.0,0.048482566462621834
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,135,400,13500,0.17781481316518521,0.22345583262721547,0.16285185020222226,1.7146337600830301,0.27221373923358777,0.4968249400000724,0.17,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,135,400,13500,0.07457722094564809,0.10353733088543046,0.05527745739657258,0.40198631921600964,0.09890105476949235,0.024028958100941,0.0014148243177040964,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,135,400,13500,0.05920119240577398,0.07554628349557804,0.041740425556545536,0.41869228129998026,0.12644925530923098,0.3284414471521531,0.08671260935224118,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,174.68616462832114,0.006169838151975615,0.8188011520806903,0.37888257275497017,0.7350881920720637,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,135,400,13500,0.021750744201120754,0.02565789611525077,0.017234546433833577,0.238390781453867,0.0646903650774634,0.1504602218353588,0.03477628432248891,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1640.0,0.0,1000.0,1000.0,4.0,0.97,2.054,0.324,4.205,0.98,0.12132196870906889,0.12065874557753259,1.0,0.052737518410158946
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,135,400,13500,0.21764814562518522,0.2682800309987317,0.1986851826622223,2.414704201384976,0.29544370024885497,0.4462147778843797,0.153125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,135,400,13500,0.09571908813060911,0.1373992319821803,0.07552821892352594,0.48546210918497995,0.1210662285809516,0.0328560423534796,0.003829098075891435,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,135,400,13500,0.07496317791486468,0.09281426189885648,0.05349544837930026,0.43626552656638035,0.1346411839192539,0.3290941062104195,0.08705491931032357,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,174.7617568055977,0.011432633252648918,0.7708717749535099,0.44581666813766063,0.7048432180801667,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,135,400,13500,0.02433556784729735,0.028990712011545745,0.01921272116504106,0.2502907084638675,0.07034902653317146,0.1711850081691678,0.041532459259097314,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1501.0,0.0,1000.0,1000.0,4.0,0.97,1.865,0.358,3.947,0.99,0.1390003221208824,0.13905402175175585,1.0,0.051726870322758245
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,135,400,13500,0.179666664822963,0.22662399450557436,0.1595185166748149,1.8659815083064517,0.2737595405740458,0.48819447802651894,0.1675,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,135,400,13500,0.07908061597538012,0.12411155383786523,0.05697397895927181,0.3720230144916194,0.0954873206179677,0.023834947242940437,0.001483579485567697,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06261361111380598,0.08045719206669864,0.04180752565641158,0.4170048637101244,0.12653662699553547,0.3225014726292602,0.0847241801816273,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,172.17212091070675,0.005868577118110586,0.8769670145602607,0.3789951158249642,0.733642370677395,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,135,400,13500,0.021133971859830573,0.026424679198923055,0.01637775292183785,0.22950077912694283,0.06189469321173166,0.14644165607543602,0.033669462977997,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1872.0,0.0,1000.0,1000.0,4.0,0.97,2.289,0.313,4.232,0.97,0.11468075142965276,0.1143999148251319,1.0,0.049912174277535915
mmlu:anatomy,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,135,400,13500,0.21848147905555565,0.2531781493138938,0.1937407383148149,2.175286269873973,0.28704198296488553,0.4675355735435042,0.1625,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,4,two_way_balanced,PE-Rasch,100,135,400,13500,0.08457636378149118,0.12478911901956252,0.062057716141419444,0.4881295944367472,0.11396298747844419,0.0356225244854459,0.004956627699183171,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Bayes-MAP,100,135,400,13500,0.07504124201264825,0.08738690828043198,0.04917652976385341,0.43064615994908406,0.13144873447826347,0.33031904295005854,0.08742814798146796,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,175.29780627675726,0.006854094392255951,0.779420927753247,0.40733263666711733,0.722321662768195,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,4,two_way_balanced,BayPIRE,100,135,400,13500,0.024977950680370467,0.03004822809601012,0.022041721724080535,0.24758556771363893,0.06803977777763606,0.1539468531340591,0.035962041599518456,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2182.0,0.0,1000.0,1000.0,4.0,0.97,1.941,0.273,4.201,0.92,0.10613485524953603,0.10590495178520531,1.0,0.049413922691894374
mmlu:anatomy,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Avg,100,135,400,13500,0.18109259074888898,0.20837135172311747,0.16124073889703708,1.7186244861528222,0.2652528613419848,0.5104325241365123,0.178125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,5,two_way_balanced,PE-Rasch,100,135,400,13500,0.06155578685007376,0.09721321028373632,0.04387665020495786,0.35991030841528626,0.09127924089957334,0.03032962231691602,0.0035590013960952803,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Bayes-MAP,100,135,400,13500,0.05798646254542997,0.06890394899452018,0.036891893774160855,0.4129543365634997,0.12344856439081073,0.33218319449554173,0.08791905123810086,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,176.25213213085976,0.04371548884061935,0.8168474548033365,0.35214480592239844,0.7455395605096957,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,5,two_way_balanced,BayPIRE,100,135,400,13500,0.020341138350663604,0.024445707919131303,0.01774870646363933,0.23832478184031358,0.06592980127904599,0.14675905276948265,0.03364531562569527,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1803.0,0.0,1000.0,1000.0,4.0,0.97,2.12,0.306,4.273,0.98,0.11125282371716945,0.11102283715008171,1.0,0.049790256621865425
mmlu:anatomy,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Avg,100,135,400,13500,0.18629629416148155,0.22391117101820435,0.1645185163837038,1.9931061034964876,0.2724999984229008,0.48309750722265704,0.1675,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,6,two_way_balanced,PE-Rasch,100,135,400,13500,0.08526107138775106,0.12236129866372572,0.06410331610988665,0.3919012585769911,0.09935651218926769,0.02632351941481896,0.002076466686685434,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06436941162322246,0.08039172268290443,0.041838595069567316,0.4240118250605396,0.12925806652400632,0.3235237579274334,0.08572781262258346,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,171.97399482438658,0.020402694383841655,0.9074375792237923,0.3753527088547047,0.7288352329486678,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,6,two_way_balanced,BayPIRE,100,135,400,13500,0.021966238260243767,0.027845447608094806,0.017030255730923375,0.2510961748941346,0.06803544550832787,0.14936929674249672,0.03485524916114966,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1880.0,0.0,1000.0,1000.0,4.0,0.97,2.296,0.319,4.156,0.96,0.11541790449572138,0.11572414571002393,1.0,0.050271476247643276
mmlu:anatomy,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Avg,100,135,400,13500,0.17411110965555557,0.21586842263832082,0.15633333187777784,1.630749593007024,0.2684732813145038,0.5211528462865622,0.18,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,7,two_way_balanced,PE-Rasch,100,135,400,13500,0.08371532908856097,0.11888405675809958,0.06543761116536098,0.4322970712725997,0.10769035485597774,0.02721377779477943,0.002070177058292351,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Bayes-MAP,100,135,400,13500,0.05823018761970206,0.07594324180322409,0.03845796176005996,0.4194331496038977,0.12603590789316133,0.3419358330256045,0.09121509827244875,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,180.2983975942067,0.016123560014909343,0.7133709726325334,0.3650488833241263,0.7424009088770988,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,7,two_way_balanced,BayPIRE,100,135,400,13500,0.03029462147269534,0.035671327815671186,0.02730315583249711,0.25152266111860266,0.07035243821429744,0.1633990268216787,0.038664348984169594,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1653.0,0.0,1000.0,1000.0,4.0,0.97,1.754,0.328,4.102,0.95,0.12788895608594533,0.12757128338488716,0.0,0.049514526377086754
mmlu:anatomy,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Avg,100,135,400,13500,0.1996481456251853,0.24177604644273915,0.18201851599555563,2.280447560764046,0.28135973090992367,0.4566797407596706,0.158125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,8,two_way_balanced,PE-Rasch,100,135,400,13500,0.08917488621767794,0.13168202387377653,0.07006206773177714,0.4458090391251864,0.10805864619774941,0.027589546831152525,0.002534812863126934,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06708764588765304,0.08304890159418832,0.048518743815678285,0.4283143956800807,0.13109792815527327,0.3163560354575586,0.08265696926366144,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,169.77923958464885,0.005152078268527001,0.9041055161050685,0.41035680370409405,0.721745256107558,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,8,two_way_balanced,BayPIRE,100,135,400,13500,0.0218456546642195,0.027808037768053805,0.016860255141427024,0.2503302236894824,0.06847106897253337,0.14601241906728013,0.03350485545387447,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1928.0,0.0,1000.0,1000.0,4.0,0.97,2.301,0.331,4.205,0.98,0.12011360675364836,0.11967833343173923,1.0,0.04753132376815694
mmlu:anatomy,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Avg,100,135,400,13500,0.18088888704518524,0.21815113218154025,0.16118518334148152,1.7668287211531095,0.26983778496030536,0.49081071874534177,0.16875,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,9,two_way_balanced,PE-Rasch,100,135,400,13500,0.07841871543262303,0.1244554691444083,0.06309319913547683,0.4453477320108409,0.11083743174131273,0.028877625983926583,0.0026400566265767844,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06121834803766189,0.07518697112945141,0.040753049397602374,0.422885293194609,0.12884417094874592,0.3257270277384016,0.08663055803940363,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,172.47476133096944,0.0033215484075170233,0.9079257283800858,0.35998694533166764,0.7306633203771438,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,9,two_way_balanced,BayPIRE,100,135,400,13500,0.022000416000283768,0.027989407152185515,0.017836802435106408,0.25103976866219485,0.06929033809208694,0.14938838301296897,0.03474230601151644,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1972.0,0.0,1000.0,1000.0,4.0,0.97,2.297,0.298,4.142,0.95,0.11406584912945862,0.11381552465011929,1.0,0.05285456610376815
mmlu:anatomy,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Avg,100,135,400,13500,0.17685185010518528,0.21160128013221297,0.15951851677185191,1.6783225403218818,0.26678434994809164,0.5029746718885867,0.17375,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,10,two_way_balanced,PE-Rasch,100,135,400,13500,0.08149016318977623,0.11550066220916935,0.06388643677532194,0.42021975094382547,0.10316132314795967,0.025026167861748206,0.001517128032734909,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
