benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,15,two_way_balanced,PE-Rasch,100,100,200,10000,0.11987366820436687,0.1563074294332852,0.09581717577941772,0.5602817169938286,0.14796063618816163,0.021050424172963614,0.0006858979348425092,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,15,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07766937378449396,0.09461235543917873,0.04851606488596534,0.5286497727023316,0.1729260760760448,0.3685396486180341,0.09874481021875806,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,96.55890793705396,0.003607351296864081,-0.4384711545069689,0.39335449293107777,0.5539929295571524,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,15,two_way_balanced,BayPIRE,100,100,200,10000,0.03003948678918325,0.03640942365687597,0.021705677980582386,0.35888472690297024,0.1043046154460293,0.2125867689072541,0.046429381170545236,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1611.0,0.0,1000.0,1000.0,4.0,0.97,-0.922,0.447,3.228,1.0,0.23539143889239988,0.23596413404237473,1.0,0.08461466064507728
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Avg,100,100,200,10000,0.299699994414,0.36053431850479933,0.2764999944140001,5.26599810707704,0.3771938721571429,0.29805329334077646,0.10750000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,two_way_balanced,PE-Rasch,100,100,200,10000,0.12405021031699492,0.15800656239107846,0.10023933186671413,0.49667353419903854,0.13618957945967572,0.022392817984380677,0.0009319195340916514,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07942008712122899,0.09475917119182276,0.05368015181834754,0.5203919387053658,0.16941421804443518,0.36395391575458447,0.0973391305265417,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,95.51139901165013,0.0018237059003752335,-0.48663560929552796,0.39114896359976126,0.5531770320294592,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,16,two_way_balanced,BayPIRE,100,100,200,10000,0.03269712639760734,0.039734079632890655,0.0280247062731579,0.33505773082833884,0.09466893525249204,0.19828638205552152,0.04180785300438454,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1699.0,0.0,1000.0,1000.0,4.0,0.97,-1.063,0.386,3.387,1.0,0.20255896405523058,0.20202931839872915,1.0,0.08416801884233671
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Avg,100,100,200,10000,0.29189999461000005,0.3570504095596588,0.27209999461,5.1388864530017075,0.37454081108571435,0.3119162367519754,0.11250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,two_way_balanced,PE-Rasch,100,100,200,10000,0.11460687229484132,0.14617343062061353,0.08563596092207384,0.44968860476918265,0.12241794517003873,0.021396679840914753,0.0007331278689784296,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07581589423204436,0.09104520140227274,0.04684860411028367,0.5094478229872031,0.16378603578108536,0.36784688339981086,0.09810781317100815,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,96.64048877746649,0.002790643210111044,-0.39209523548869873,0.3897486989198996,0.5605167473479166,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,17,two_way_balanced,BayPIRE,100,100,200,10000,0.028314333694057593,0.03379155145959956,0.02060926522876986,0.31020896179027063,0.08514755523955433,0.19764689185657447,0.04118973928824092,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1728.0,0.0,1000.0,1000.0,4.0,0.97,-0.858,0.417,3.409,1.0,0.2094474835528937,0.20882409134733984,1.0,0.0816299222094462
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Avg,100,100,200,10000,0.27289999510000007,0.3401249703314946,0.24709999510000002,4.7167861159196365,0.3622448932142857,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,two_way_balanced,PE-Rasch,100,100,200,10000,0.12624969200942784,0.16327484953395674,0.10081303856978838,0.5447961973208019,0.1470988234909028,0.02540736259760361,0.0012138083205146854,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07893757589238304,0.09572839059782638,0.05016819078132073,0.5225299819847646,0.17035072386891012,0.37800330025045736,0.10379606048925982,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,97.40333506132845,0.0008301983459658623,-0.5064585664205289,0.36583655831784767,0.5537343167975016,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,18,two_way_balanced,BayPIRE,100,100,200,10000,0.03588432046846491,0.043912027669653186,0.031153666784335645,0.34974607084951603,0.10060988115393218,0.22385257250992596,0.05090161335763616,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2001.0,0.0,1000.0,1000.0,4.0,0.97,-1.045,0.372,3.125,0.99,0.20926230548687508,0.20891433848275678,1.0,0.08593697692023966
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Avg,100,100,200,10000,0.28409999490400006,0.35069216586904256,0.26109999490400004,4.934121512221271,0.3697959133714286,0.3327106518687738,0.12000000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,two_way_balanced,PE-Rasch,100,100,200,10000,0.1170139777240984,0.15180479800971125,0.08572869704128551,0.5288234572251496,0.1411507304214103,0.023086071769167753,0.0008797902495417231,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07426615484228599,0.0917457231915973,0.044872071402392716,0.5195869626622791,0.1683484035742102,0.3759418056400024,0.10163451426597245,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,97.83357932549465,0.002959351823326036,-0.36740218722558127,0.37789866795923704,0.560956105257192,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,19,two_way_balanced,BayPIRE,100,100,200,10000,0.028377496910638865,0.03490173926663447,0.02118273297288975,0.3377970465667339,0.09665532253647335,0.20691153458807904,0.04456163484734974,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1921.0,0.0,1000.0,1000.0,4.0,0.97,-0.797,0.373,3.331,1.0,0.19924173089107747,0.19791445571779342,1.0,0.084629979236024
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.23389999798399994,0.2735598623119993,0.21049999798400001,2.350985737269908,0.3229687481208333,0.47956401605296556,0.165,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.08341311953900728,0.11448465159639476,0.05415461397999375,0.4745630258106159,0.11161699942903391,0.02216509749823473,0.0014594975440489699,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07678751283504837,0.09060967310351205,0.04904453323967516,0.43841636761681446,0.13379843843110437,0.31049058582426836,0.07666845740773162,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,172.17581458613964,0.003206946924583325,-0.4507307063948111,0.4427317807156051,0.879359436796549,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.026971808252608608,0.03313274266676233,0.016208124335901207,0.284648205325948,0.08133454238355652,0.15446340378196233,0.037623406456264705,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,781.0,0.0,1000.0,1000.0,4.0,0.97,-1.227,0.589,4.236,1.0,0.1903230629636688,0.1910428246301256,1.0,0.05114621515120821
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.19519999875200003,0.23750789228149874,0.17679999875200003,1.7657574687327648,0.30291666546875,0.5363239100571725,0.185625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.09519843597535817,0.13637870810520633,0.06624970567937052,0.5777406061453546,0.13654298021267594,0.06711187142508375,0.01596852044205955,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06090638541913136,0.07744990580909507,0.03592225058792417,0.43073106130692385,0.1291173871294649,0.34834872009721807,0.09274466702903522,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,183.32923699440522,0.01480791356415157,-0.352185738826179,0.3697656983344802,0.8671534598009948,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.028690251358821132,0.03503211574946085,0.023814102916899046,0.2736512016742922,0.0779725608754179,0.20695679060440728,0.0557590485283374,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1950.0,0.0,1000.0,1000.0,4.0,0.97,-0.788,0.256,3.728,0.91,0.12022473533775019,0.11975805004465698,1.0,0.05482911227073611
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.198699998752,0.24276531636294343,0.174699998752,1.8303175511309442,0.30546874872916663,0.5402482711354066,0.1875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.10509183965825804,0.13899008646864996,0.0799856561334343,0.47581593067267997,0.1232986204273386,0.06565906271464908,0.016030578893019176,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0708519196768354,0.08892504527928582,0.04322813410793867,0.43438127839637775,0.1308244031865288,0.35061248353087665,0.09315629095941891,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,184.87414245968876,0.002446016239298102,-0.26393161430826395,0.39571473736749607,0.8631389325840158,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.03599616017500065,0.043996437928079384,0.030939364946100226,0.2741100132582484,0.079043730059168,0.2214055549620735,0.06062963258071788,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1320.0,0.0,1000.0,1000.0,4.0,0.97,-0.605,0.302,3.586,0.88,0.14424940913721188,0.14426928533505617,0.0,0.05517846123863579
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.20369999904,0.23384823962630122,0.17389999903999998,1.5198074794620284,0.3010416657729167,0.5453452419392686,0.1875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.10585720691683993,0.14011455514865206,0.07746145709684486,0.5155672858302406,0.12783475545400752,0.05564149510098516,0.011415919343706728,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07079056433341135,0.08245581497487861,0.04006828929311874,0.4319626483235525,0.13037962550238608,0.3432426056457758,0.09058909348099504,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,181.70885466256942,0.006151292877181029,-0.43528169633895236,0.3755848730116619,0.8695656000967479,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.02769889632944551,0.034037539465605136,0.02156163224591119,0.2712609283042939,0.0792089352707076,0.20695220849272716,0.055755230461979464,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1700.0,0.0,1000.0,1000.0,4.0,0.97,-0.95,0.299,3.688,0.94,0.13500367354223766,0.1345303372726778,1.0,0.0564456185105337
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.22229999836800002,0.26331539744785154,0.192899998368,2.1095339624524936,0.31671874840833336,0.5125223843130089,0.1775,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,two_way_balanced,PE-Rasch,100,100,400,10000,0.10076403383948543,0.14151431939714945,0.0695709652910056,0.5430769647468583,0.1296969847293944,0.029502023284302653,0.0028447438596627623,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07532777029370445,0.09138146939321175,0.0452503542654861,0.435395749600339,0.13123109164523353,0.3271110610749055,0.08306545576948177,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,177.8732271636438,0.004868157338007624,-0.31844913553012105,0.4116377977177947,0.8835333301964424,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,two_way_balanced,BayPIRE,100,100,400,10000,0.03077227046688691,0.038142086031158644,0.022949560272035558,0.2804382831021838,0.0791944093285181,0.17707624951371856,0.04500428001525801,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1210.0,0.0,1000.0,1000.0,4.0,0.97,-0.725,0.411,4.018,0.94,0.1560558932345718,0.15609001257457294,1.0,0.053748762445173404
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Avg,100,100,400,10000,0.19169999923199998,0.22479990961421673,0.169299999232,1.3485588924201952,0.2964583326416667,0.5618244260692902,0.19375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,two_way_balanced,PE-Rasch,100,100,400,10000,0.06656073797321199,0.10122563366926983,0.04303576795720514,0.48939668169105793,0.11646897780466621,0.036579516528293145,0.005509334513644657,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,two_way_balanced,Bayes-MAP,100,100,400,10000,0.056337068636491565,0.06912161075193568,0.02968015926824881,0.4188342851159667,0.12342492690202868,0.3282099462153045,0.08317747780074666,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,178.4433231078412,0.0011811646936319014,-0.31925148351145805,0.32362543307140246,0.920858627373029,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,5,two_way_balanced,BayPIRE,100,100,400,10000,0.03074735332593228,0.03747567454599295,0.027820721352614552,0.2763409884510048,0.0803661853519793,0.14705970601040824,0.03580700050097493,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2301.0,0.0,1000.0,1000.0,4.0,0.97,-0.888,0.254,4.421,0.82,0.09505662542088496,0.09483532244942383,1.0,0.050393870708854205
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Avg,100,100,400,10000,0.206999998848,0.24343376721958684,0.18459999884800002,1.6629326659851884,0.3059895822729167,0.532790418887481,0.183125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,two_way_balanced,PE-Rasch,100,100,400,10000,0.0975026915668547,0.13103871686517743,0.07247254765098768,0.5698911624053425,0.13365050198258316,0.04512877389982797,0.0073191001293563904,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06507272785919041,0.07968043433219009,0.038299682594499625,0.4326573367552518,0.1303342953111002,0.3429487765494777,0.09039564029677168,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,181.7879791268789,0.003791125328710656,-0.37723186444878487,0.37832491571509047,0.8706614954566757,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,6,two_way_balanced,BayPIRE,100,100,400,10000,0.02643294538191451,0.033373591545711866,0.021673166207391785,0.27761315942450027,0.07983065498267829,0.20019317162890016,0.05365442194962025,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1600.0,0.0,1000.0,1000.0,4.0,0.97,-0.898,0.3,3.798,0.96,0.13225478584161038,0.13183402535719901,1.0,0.0581502729964844
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Avg,100,100,400,10000,0.184499998944,0.22479990906759728,0.16649999894399997,1.5600193991530857,0.2965104157083333,0.5541112145466056,0.1925,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,two_way_balanced,PE-Rasch,100,100,400,10000,0.07094731914064213,0.10931629162473756,0.046360012933884434,0.4603596883171013,0.10529203102444826,0.02761337052022675,0.002403650711937727,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,two_way_balanced,Bayes-MAP,100,100,400,10000,0.056395246517383715,0.07250175080532686,0.03211534967179733,0.4154929199917033,0.12204496829440319,0.32562021889345844,0.08201630981231099,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.79942246994136,0.005429763851722573,-0.3435958553022633,0.34809971793351285,0.9162202866112831,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,7,two_way_balanced,BayPIRE,100,100,400,10000,0.02921186899930971,0.035759748601166055,0.025026057762762545,0.2635585281544749,0.0746740178465544,0.15164857512946692,0.03774174253415839,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2011.0,0.0,1000.0,1000.0,4.0,0.97,-0.872,0.29,4.394,0.88,0.11019589208888415,0.11056831692636768,1.0,0.052116900233726116
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Avg,100,100,400,10000,0.20169999884800002,0.23374130801516452,0.175699998848,1.6077967298376747,0.3010416656604167,0.5393310206845379,0.18625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,two_way_balanced,PE-Rasch,100,100,400,10000,0.08199657274042887,0.11773847395996692,0.05555341373564496,0.4488361883846448,0.10747196844993866,0.03800668659144018,0.005258418059612893,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06259524168765948,0.07798051298957387,0.03553702224844225,0.4282309433005971,0.12825311766689465,0.3380043413277447,0.08855397973029565,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,180.2049142230706,0.017271729141650073,-0.4422035406592585,0.3653318074526594,0.8807313863201299,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,8,two_way_balanced,BayPIRE,100,100,400,10000,0.02695465831909432,0.03396923143226912,0.021124809361258108,0.27527381847141547,0.07841918857839679,0.18821111150965847,0.049835898866946345,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1833.0,0.0,1000.0,1000.0,4.0,0.97,-1.068,0.333,3.923,0.92,0.1377598418807349,0.13739858007851025,1.0,0.05583235209550408
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Avg,100,100,400,10000,0.21029999865600002,0.24926892876955203,0.18549999865599998,1.8188216387571159,0.3091145820854167,0.5228518365545163,0.18,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,two_way_balanced,PE-Rasch,100,100,400,10000,0.09916688811447312,0.13124811014012214,0.06822914200774406,0.5098639820608951,0.12203398356227098,0.03712981040171406,0.005055715158920702,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07164069347021833,0.08631559248755338,0.041706395045573476,0.43137843964603906,0.1304226444418168,0.33550496286371156,0.08791932869647912,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,179.10715195453378,0.005399278238144309,-0.47144241038159135,0.3856578599691477,0.870886388059599,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,9,two_way_balanced,BayPIRE,100,100,400,10000,0.029063902105410735,0.03548266880134423,0.022405915308466806,0.26854502851964146,0.07736178460126548,0.19134426476414823,0.0511107378765137,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1487.0,0.0,1000.0,1000.0,4.0,0.97,-1.201,0.322,3.881,0.93,0.13736998109222529,0.13819583702640628,1.0,0.05490320986225794
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Avg,100,100,400,10000,0.21299999875199999,0.25240839695953066,0.18799999875200002,1.8189332560636937,0.310729165425,0.5258589471818816,0.180625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,10,two_way_balanced,PE-Rasch,100,100,400,10000,0.07227826894428618,0.11022891868708742,0.04456324635026068,0.4858770953358018,0.11027817949380984,0.02474812020618792,0.0022558249702130896,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Bayes-MAP,100,100,400,10000,0.066657789310059,0.08303875207073547,0.038669278578821784,0.4269007354825972,0.1273926060266786,0.31420703529028743,0.07744831381567817,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,174.23489677672907,0.0015962887023905498,-0.3548842638344896,0.38265110410539427,0.9134704631796656,201.0,1.0,1.0,,,,,,,,,,,,,,,
