benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,15,random_uniform,Bayes-MAP,100,100,200,10000,0.09146034743537068,0.10592080198465814,0.07927017296314652,0.5491394093937566,0.18504923494359274,0.34622063570012424,0.09491953195825882,0.02,0.91,0.83,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,89.65032218203795,0.011940092589827745,0.8036585674642107,0.3213433552852333,0.5558640232063177,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,15,random_uniform,BayPIRE,100,100,200,10000,0.04680819764542471,0.05423056163640028,0.043884485664708685,0.4050942213190852,0.12510374228809382,0.21532839406199122,0.052170620728484725,0.02,0.91,0.83,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1904.0,0.0,1000.0,1000.0,4.0,0.97,1.336,0.369,3.077,0.98,0.21037348895316604,0.2099228030448438,1.0,0.11216198473193506
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,random_uniform,Avg,100,100,200,10000,0.3065333279213333,0.3654196908997866,0.2811333279213334,5.147681817166324,0.3775573643716554,0.3575517215923519,0.1254166666666667,0.02,0.91,0.92,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,random_uniform,PE-Rasch,100,100,200,10000,0.11459955184543565,0.15618283429599863,0.08888772077716287,0.5770124040593761,0.15736800759818745,0.024647724130954868,0.0016948887654812277,0.02,0.91,0.92,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,random_uniform,Bayes-MAP,100,100,200,10000,0.06725884909151465,0.08270454214272921,0.04182381658607155,0.5305990819703669,0.17444938064065907,0.35166162521622174,0.0940516037848976,0.02,0.91,0.92,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,92.43805049467286,0.00045204107306515834,0.5189003906918855,0.34526340461047855,0.5721656172682906,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,16,random_uniform,BayPIRE,100,100,200,10000,0.026573862908076437,0.03295887585456587,0.02010221267628919,0.37408271440845836,0.11225874030581487,0.2002509916495877,0.044509597690613904,0.02,0.91,0.92,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1815.0,0.0,1000.0,1000.0,4.0,0.97,1.042,0.385,3.303,1.0,0.2115010159130217,0.21022250131559536,1.0,0.10425715924122114
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,random_uniform,Avg,100,100,200,10000,0.30074285222385716,0.36676921232833276,0.26994285222385717,4.899711619099611,0.37841305907458006,0.37949793252037023,0.13289285714285717,0.02,0.86,0.87,False,0,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,random_uniform,PE-Rasch,100,100,200,10000,0.12247719029411326,0.16111153387543095,0.09009205514652072,0.6585292212527525,0.17472591418952468,0.024973792822405194,0.0014081684700258269,0.02,0.86,0.87,False,0,7,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,random_uniform,Bayes-MAP,100,100,200,10000,0.07313478234112095,0.08926576719171107,0.03905327207261965,0.5372887419185753,0.17717297882288627,0.36124263522175937,0.09671749551675454,0.02,0.86,0.87,False,0,7,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,94.78555336492697,0.0006722255548770367,0.40172251064254505,0.3432197586446239,0.5809420438318809,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,17,random_uniform,BayPIRE,100,100,200,10000,0.028282069127424418,0.035626076339393506,0.019409352036572628,0.40760385015310074,0.1278394983975489,0.21360105700347964,0.04969123434055275,0.02,0.86,0.87,False,0,7,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1568.0,0.0,1000.0,1000.0,4.0,0.97,0.872,0.423,3.231,1.0,0.23151164054485243,0.2310537204508832,1.0,0.11387147246484697
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,random_uniform,Avg,100,100,200,10000,0.2859095188995239,0.34554078363936064,0.25770951889952387,4.64821055348237,0.3632111319063261,0.3483280800049466,0.12172619047619052,0.02,0.84,0.89,False,0,8,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,random_uniform,PE-Rasch,100,100,200,10000,0.1045880799852441,0.1385444861388445,0.0719746826961364,0.5577490531044647,0.15391386799367304,0.020486354380788576,0.0009782078246140568,0.02,0.84,0.89,False,0,8,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,random_uniform,Bayes-MAP,100,100,200,10000,0.08217719741459266,0.09792413752718199,0.05770155906336941,0.5406495041474211,0.17996578991110984,0.32860239866770435,0.08558883173730823,0.02,0.84,0.89,False,0,8,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,88.17954948503296,0.0006637829467196902,0.6646928249057259,0.34564639752317494,0.5781411148588856,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,18,random_uniform,BayPIRE,100,100,200,10000,0.033813993598223506,0.04137757528007297,0.028799175987334318,0.39886010777212527,0.12320428748401824,0.16359129269720868,0.03281433334999919,0.02,0.84,0.89,False,0,8,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1940.0,0.0,1000.0,1000.0,4.0,0.97,1.303,0.419,3.532,0.98,0.2076417737035149,0.20806232473420516,1.0,0.10616508580298822
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,random_uniform,Avg,100,100,200,10000,0.2757166619486667,0.33829132927250416,0.2516166619486667,4.495505491637301,0.3579156701235828,0.3793529123866846,0.13333333333333336,0.02,0.87,0.89,False,0,6,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,random_uniform,PE-Rasch,100,100,200,10000,0.11803394683524031,0.15408143160091994,0.08956911392738914,0.5922024022527496,0.16077990158197644,0.02172588825390363,0.0009310183511533154,0.02,0.87,0.89,False,0,6,0,8,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,random_uniform,Bayes-MAP,100,100,200,10000,0.06761863665520813,0.08333375841527423,0.04196849299978735,0.5351151906517327,0.17660638978605472,0.34643860760378425,0.09219001876764535,0.02,0.87,0.89,False,0,6,0,8,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,91.44996893453443,0.002843773483029112,0.5439945198172884,0.33884465866800767,0.5769804738373707,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,19,random_uniform,BayPIRE,100,100,200,10000,0.028098233457628095,0.034540405054042926,0.01869333442634574,0.3973053852384013,0.12083832429409665,0.20491085121257652,0.046531267469826325,0.02,0.87,0.89,False,0,6,0,8,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1447.0,0.0,1000.0,1000.0,4.0,0.97,1.035,0.455,3.201,1.0,0.24533139348304914,0.24530986965349802,1.0,0.11531364562628599
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,100,400,10000,0.21856229877430164,0.27208502849636,0.1945122987743016,2.8942569437450376,0.31873508676440176,0.5006073762801575,0.17568948412698415,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.1292456707343173,0.16241146359398978,0.10738540488121953,0.6280806501910865,0.16153570283051094,0.06276457329417542,0.013679478982429166,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.07019980993188633,0.08603342938180984,0.04588385279348745,0.46344846203202755,0.14558475860140777,0.33755210129999486,0.0903907977712764,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.54933061875926,0.07896748673387793,0.481776900006873,0.4238590823918061,0.82432086860024,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.0265754475543642,0.03370133891625349,0.008135169045914563,0.3161686124025846,0.09196044251267005,0.23752989333679783,0.0651502496778715,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,751.0,0.0,1000.0,1000.0,4.0,0.97,0.923,0.58,3.177,1.0,0.2603397476010347,0.2603696214566111,1.0,0.07556927733744889
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,100,400,10000,0.2283968228468254,0.28637522979739344,0.20946825141825398,2.882580909441631,0.32669506693735617,0.5333366233647574,0.18416269841269844,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.09419038520304829,0.13205346515351868,0.07750969916191822,0.5182396484684924,0.1303558642277758,0.03595143387717938,0.0055738762893938155,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05899265772316889,0.07217728300835063,0.03480655037715661,0.4414328071423553,0.13526807823428447,0.3175532936712074,0.08116032149636063,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,172.3914699016418,0.0011887032914584216,0.4498245631421229,0.3588539154632263,0.8875768153855493,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.026052136661236805,0.032515788142674446,0.02056008315123739,0.30086680808882976,0.08976160312929504,0.17628522097130045,0.04566498711142703,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1579.0,0.0,1000.0,1000.0,4.0,0.97,1.062,0.374,3.932,0.99,0.15349703427621475,0.15461266061838633,1.0,0.06977984431012196
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,100,400,10000,0.2063502144022165,0.2583338173264657,0.1849930715450736,2.3563581625667966,0.3107913844733873,0.5317202251093669,0.18399080086580086,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.1257233134875285,0.16152950764063514,0.1010624357688159,0.6536031565502695,0.16009710332463367,0.06382243007351882,0.014157098070812238,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.06736061917980768,0.08005952763120767,0.040572537762869024,0.45743723295574445,0.1428123023767742,0.34736905111814764,0.09453169368092013,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,180.58151285229988,0.0036896117791402256,0.4856243185666095,0.3837452166823792,0.8329635910121624,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.026861443429381043,0.03254124739785765,0.015829915289266066,0.3068019431764916,0.09176801284469549,0.24141580659301048,0.0686602387313484,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1242.0,0.0,1000.0,1000.0,4.0,0.97,1.058,0.361,3.318,0.99,0.18163572913748807,0.18232141782120082,1.0,0.07327880904636397
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,100,400,10000,0.19799682374982538,0.24549734784478724,0.1751968237498254,2.0375122788535247,0.3039518470337186,0.5372225048957945,0.18645436507936508,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.09421404128767136,0.13522918240495,0.07105663952139836,0.6053765484416134,0.14147447600075336,0.04749802328598298,0.009607987283068503,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.05944638131656301,0.07285081343816355,0.034019061981172556,0.45130904364453406,0.13930756013898773,0.3265658851457207,0.08528064296787743,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,174.76701950758775,0.007229225539590292,0.4649547796301398,0.359540320517889,0.8731903411526687,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.02479252631230531,0.030595496584162482,0.019714519442149855,0.31235929621016006,0.09196963507993389,0.19097958066248283,0.05076376254030723,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1845.0,0.0,1000.0,1000.0,4.0,0.97,1.086,0.294,3.828,0.99,0.1334041847949455,0.1335717818788726,1.0,0.06352095368313204
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,random_uniform,Avg,100,100,400,10000,0.2278531720641746,0.27937410048767325,0.2071579339689365,2.821119392892692,0.3230185919657051,0.5057077671289462,0.17337599206349208,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.08511302787881139,0.12622322147175533,0.060695625626286526,0.5154443133202373,0.12673373721617542,0.03414820421067755,0.005520529506121804,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,random_uniform,Bayes-MAP,100,100,400,10000,0.06434815239984842,0.07759370384132172,0.04276698930862921,0.44766260691581133,0.13866464526062938,0.3118322520268527,0.08034665267916971,0.04,0.98,1.0,False,0,9,1,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,168.91556958791216,0.021322129309266486,0.5934967106371366,0.3582866436135759,0.8741909677788292,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,random_uniform,BayPIRE,100,100,400,10000,0.027122443292056073,0.03318895452750713,0.020897127141347827,0.30715944217199964,0.08856709035487725,0.16624518536431168,0.042220670270326346,0.04,0.98,1.0,False,0,9,1,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1465.0,0.0,1000.0,1000.0,4.0,0.97,1.327,0.382,3.994,0.99,0.14939618087634182,0.1502657452600351,1.0,0.060103120334887294
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,random_uniform,Avg,100,100,400,10000,0.20262341025641273,0.25875755414393137,0.1735448388278413,2.6207748303277514,0.3109328492382427,0.5340783558434609,0.1860734126984127,0.04,0.99,0.99,False,0,9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,random_uniform,PE-Rasch,100,100,400,10000,0.08829286272069459,0.12550985540414022,0.06433334634672366,0.6077788555261521,0.13567625564007957,0.05836695676832532,0.013061993288268459,0.04,0.99,0.99,False,0,9,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,random_uniform,Bayes-MAP,100,100,400,10000,0.06552692595387098,0.08104747684688186,0.04103740667629373,0.4529336173751001,0.14127633197986003,0.3345491336924812,0.08933854960632778,0.04,0.99,0.99,False,0,9,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,176.2668705818564,0.001476164106558258,0.6072431171451235,0.35211025697755927,0.8564682739053756,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,5,random_uniform,BayPIRE,100,100,400,10000,0.02642845190460982,0.03254095306371197,0.02158974264538538,0.3156336365079154,0.09518188325318508,0.20152577673776156,0.054946374595692904,0.04,0.99,0.99,False,0,9,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1581.0,0.0,1000.0,1000.0,4.0,0.97,1.237,0.31,3.85,0.97,0.1356879709364744,0.13591265761314214,1.0,0.06765870744665681
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,random_uniform,Avg,100,100,400,10000,0.21580237851438103,0.276349193969298,0.19780237851438098,2.7610808498604036,0.3210281208305414,0.5175404499476529,0.17912202380952386,0.04,1.0,0.97,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,random_uniform,PE-Rasch,100,100,400,10000,0.09039424698310138,0.1277850337271739,0.06493418937213571,0.5933746073215409,0.13517999051726684,0.04455408578529915,0.008557951021520186,0.04,1.0,0.97,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,random_uniform,Bayes-MAP,100,100,400,10000,0.06202658005094862,0.07821586415183968,0.038126326915470674,0.4488516607043676,0.13862661178691305,0.3155637988091693,0.08056124098610294,0.04,1.0,0.97,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,171.57844635742902,0.0007691548322998388,0.4960944169081278,0.3714391912494151,0.8821868684599418,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,6,random_uniform,BayPIRE,100,100,400,10000,0.02884313708021863,0.0353134862699914,0.021825338411980363,0.3140684937101643,0.0925791825046402,0.1748132310699063,0.04539777179741582,0.04,1.0,0.97,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1512.0,0.0,1000.0,1000.0,4.0,0.97,1.472,0.387,4.021,0.97,0.1491977516073267,0.1503604589509912,1.0,0.06389641166495064
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,random_uniform,Avg,100,100,400,10000,0.2328061302251328,0.2819526531269851,0.2072061302251328,2.784685530158203,0.3243534968625463,0.5117026088022125,0.17752353896103898,0.04,0.98,0.96,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,random_uniform,PE-Rasch,100,100,400,10000,0.10237523388177547,0.1351276507516551,0.08032273943339611,0.5616083500573124,0.13284961988164323,0.041605064900982,0.007872506112056105,0.04,0.98,0.96,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,random_uniform,Bayes-MAP,100,100,400,10000,0.0686020531912528,0.082982429623795,0.04249085573701737,0.45698912497896327,0.14194835075928364,0.3224916485608933,0.08359983757849423,0.04,0.98,0.96,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,173.49011810836984,0.009286684051134137,0.448782193039152,0.38717777720176283,0.8654196205207225,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,7,random_uniform,BayPIRE,100,100,400,10000,0.03252093908661912,0.03937401777247342,0.02628383152598948,0.313705371273725,0.09155051390650111,0.18654493226970864,0.0493035200794668,0.04,0.98,0.96,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1332.0,0.0,1000.0,1000.0,4.0,0.97,0.91,0.408,3.917,0.99,0.1671859133988304,0.1668182463241232,1.0,0.06806001134077888
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,random_uniform,Avg,100,100,400,10000,0.20115952156752384,0.26427931655746884,0.18063095013895242,2.6065015198757973,0.31411694936883033,0.5250185440391677,0.1818571428571429,0.04,0.98,0.98,False,0,10,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,random_uniform,PE-Rasch,100,100,400,10000,0.09562263740626988,0.1319505221684095,0.07446520591445212,0.571337239259491,0.14208035061783364,0.044618911220740784,0.007890082243685393,0.04,0.98,0.98,False,0,10,0,12,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,random_uniform,Bayes-MAP,100,100,400,10000,0.059712935674200045,0.07551246030910999,0.039825040435287035,0.45671126066691453,0.14275908353840433,0.32346941918056493,0.08506716545806761,0.04,0.98,0.98,False,0,10,0,12,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,172.3413467765701,0.0007161343263306208,0.5796461602632166,0.35506065406483917,0.8612090365743265,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,8,random_uniform,BayPIRE,100,100,400,10000,0.027866457568116634,0.032832919407356324,0.02029933896766939,0.31961945880344367,0.09497714304237016,0.19603634106705597,0.05245896220528565,0.04,0.98,0.98,False,0,10,0,12,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1427.0,0.0,1000.0,1000.0,4.0,0.97,1.233,0.384,3.662,1.0,0.1695213403833077,0.17001753039728063,1.0,0.06887878509888234
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,random_uniform,Avg,100,100,400,10000,0.232612515107518,0.28541947789513034,0.20914584844085138,3.0820200064167502,0.32674027306315895,0.4932558778612302,0.16941540404040403,0.04,0.99,0.99,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,random_uniform,PE-Rasch,100,100,400,10000,0.09603353887393426,0.12535907715454106,0.07274221591274682,0.6028542341560628,0.14331572498803022,0.057332749187732436,0.012851034951538776,0.04,0.99,0.99,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,random_uniform,Bayes-MAP,100,100,400,10000,0.07166410329760177,0.08926142025751982,0.053857547806540916,0.4714326801701559,0.15094035956112933,0.3291235887201998,0.08905424504002361,0.04,0.99,0.99,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,172.51965649434197,0.016645149028582863,0.7005318049891662,0.3686924177164671,0.8304980020497627,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,9,random_uniform,BayPIRE,100,100,400,10000,0.030310225285192335,0.036926446739475774,0.023515719923994136,0.31988673043976945,0.09407734258939779,0.2028041603737916,0.056310833002278536,0.04,0.99,0.99,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1438.0,0.0,1000.0,1000.0,4.0,0.97,1.373,0.345,3.725,0.95,0.15638633867341195,0.15687242315468508,1.0,0.06665520793469515
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,random_uniform,Avg,100,100,400,10000,0.19791918988119195,0.25474885061660296,0.17912395178595386,2.394224778744489,0.3090942406920776,0.5165540159666268,0.17873764430014433,0.04,0.98,0.98,False,0,11,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,random_uniform,PE-Rasch,100,100,400,10000,0.09600906401209229,0.14094399789549683,0.06860082936511025,0.597652670580938,0.14332135970635498,0.05278087849845175,0.01159536906596374,0.04,0.98,0.98,False,0,11,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,random_uniform,Bayes-MAP,100,100,400,10000,0.06319948090318814,0.08153476115974567,0.03977345916099915,0.4523971472050281,0.14085490625191066,0.32179301122642406,0.0843131366638967,0.04,0.98,0.98,False,0,11,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,172.03291182942812,0.011923972714928495,0.5453051104785007,0.3817342900145808,0.8540162329222706,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,10,random_uniform,BayPIRE,100,100,400,10000,0.02583485066334312,0.032581107039950784,0.015871797920081157,0.3005504045868928,0.08717685665558281,0.1992326798485826,0.052736337570931185,0.04,0.98,0.98,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1127.0,0.0,1000.0,1000.0,4.0,0.97,1.008,0.468,3.576,0.98,0.19704054063809606,0.1967961232187896,1.0,0.07049343284434617
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,11,random_uniform,Avg,100,100,400,10000,0.22412539428839684,0.279448695045215,0.2003253942883968,2.8080416868478157,0.3228749686783442,0.5147076152616775,0.1778650793650794,0.04,1.0,0.98,False,1,9,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
